id,created_at,ts_ms,symbol,session,regime,close,atr,funding_pct,obi_fast,obi_slow,obi_l5,l5_l10_div,cvd_session,cvd_slope,dz,vr,spread_ticks,absorption_long,absorption_short,liq_ratio,signal_fired,signal_score,blocked_by,datetime_utc
4088,2026-06-03T23:14:00.345407+00:00,1780528380000,BTCUSDT,OffHours,TrendUp,64691.296875,144.856863839286,3.241e-05,0.773965855061106,0.632347857521433,0.815271732245572,0.0413058771844664,-2441.96604913671,12.2539697290641,1.29854080456359,0.915273440553953,1,14,14,0.549942715933241,,,off_session,2026-06-03 23:13:00
4089,2026-06-03T23:15:00.227964+00:00,1780528440000,BTCUSDT,OffHours,TrendDown,64573.8984375,146.671037946429,3.241e-05,0.1051084247198,0.307020463762764,0.0984993800377911,-0.00660904468200867,-2522.55504784128,25.6592061276192,-0.544772014372135,0.679690806631453,1,14,25.9723965330045,0.826031191097891,,,off_session,2026-06-03 23:14:00
4090,2026-06-03T23:16:00.310976+00:00,1780528500000,BTCUSDT,OffHours,TrendDown,64578.5,144.328404017857,3.274e-05,0.347022243566893,0.472463993772398,0.238028821760746,-0.108993421806147,-2507.24704853317,40.1133273663891,0.259000274092568,0.989191954955582,1,21.5466921009278,14,0.837701555113574,,,off_session,2026-06-03 23:15:00
4091,2026-06-03T23:17:00.358688+00:00,1780528560000,BTCUSDT,OffHours,TrendDown,64464.19921875,144.485212053571,3.093e-05,0.580145454883287,0.518292112449447,0.176526716144681,-0.403618738738606,-2504.84605301311,51.0268847250634,0.146542111265451,1.62278308164334,1,14.5253700827649,14,0.882295692260736,,,off_session,2026-06-03 23:16:00
4092,2026-06-03T23:18:00.395845+00:00,1780528620000,BTCUSDT,OffHours,Expansion,64489.80078125,131.770926339286,3.02e-05,0.779339836515892,0.685452694131683,0.976151067984326,0.196811231468434,-2455.54005437961,55.1509874475138,0.536245096516793,1.02401576319103,1,14,14,0.989338317790807,,,off_session,2026-06-03 23:17:00
4093,2026-06-03T23:19:00.217085+00:00,1780528680000,BTCUSDT,OffHours,Expansion,64464.19921875,129.713727678571,3.02e-05,0.487528504506993,0.524850451010975,0.511368188431335,0.0238396839243422,-2702.95105555048,37.3813387108526,-1.86011511717023,1.89198793163113,1,23.6030697912061,18.3213814060427,0.71597557627722,,,off_session,2026-06-03 23:18:00
4094,2026-06-03T23:20:00.207062+00:00,1780528740000,BTCUSDT,OffHours,Expansion,64468.296875,126.571149553571,2.944e-05,0.230308451687891,0.365894840009186,0.273392116991952,0.0430836653040611,-2631.14105451375,22.8511264196366,0.730210989124257,0.601905451228587,1,14,14,0.74118755755764,,,off_session,2026-06-03 23:19:00
4095,2026-06-03T23:21:00.227842+00:00,1780528800000,BTCUSDT,OffHours,Chop,64465.3984375,122.120814732143,2.891e-05,0.484185601216731,0.444363453587518,0.535296869211663,0.0511112679949327,-2560.68405449449,0.193362758599899,0.709099009093407,0.720041886770471,1,14,14,0.766932091453888,,,off_session,2026-06-03 23:20:00
4096,2026-06-03T23:22:00.22923+00:00,1780528860000,BTCUSDT,OffHours,Chop,64513.90234375,113.020647321429,2.891e-05,0.556171385502812,0.561197071166764,0.587299246887914,0.0311278613851016,-2524.65705449972,-8.4133099417174,0.447143065410793,0.459967161247388,1,14,15.4242346126435,0.793738336980042,,,off_session,2026-06-03 23:21:00
4097,2026-06-03T23:23:00.256364+00:00,1780528920000,BTCUSDT,OffHours,Chop,64462.19921875,111.477678571429,2.88e-05,0.504971683638756,0.560568040874986,0.532563202460037,0.0275915188212811,-2516.80005454633,-9.58606745924462,0.222197455762148,0.394743719108246,1,14,26,0.748572344951328,,,off_session,2026-06-03 23:22:00
4098,2026-06-03T23:24:00.252643+00:00,1780528980000,BTCUSDT,OffHours,Chop,64366.703125,112.820591517857,2.877e-05,0.583708510890423,0.505848441935856,0.863671027556825,0.279962516666402,-2567.49405313469,-4.93332785741849,-0.248822208029193,0.810565122918707,1,14,14,0.665500766559694,,,off_session,2026-06-03 23:23:00
4099,2026-06-03T23:25:00.202592+00:00,1780529040000,BTCUSDT,OffHours,TrendDown,64350.30078125,106.877232142857,2.797e-05,0.320995437731762,0.50881363832437,0.169161246082883,-0.15183419164888,-2598.33405145933,-5.81381833241745,-0.0766203074291005,1.08672937706175,1,14,14,0.758160087614669,,,off_session,2026-06-03 23:24:00
4100,2026-06-03T23:26:00.254818+00:00,1780529100000,BTCUSDT,OffHours,TrendDown,64492.19921875,104.998883928571,2.797e-05,0.23904607125045,0.327051904055652,0.0123636362989374,-0.226682434951513,-2588.79905035684,-4.23515117379413,0.253027205604146,0.641223161449374,1,14,19.8079311992355,0.680842690355603,,,off_session,2026-06-03 23:25:00
4101,2026-06-03T23:27:00.276198+00:00,1780529160000,BTCUSDT,OffHours,Chop,64447.69921875,105.9921875,2.746e-05,0.443722604192213,0.609663030225136,0.208420381744084,-0.235302222448129,-2566.48905131326,-0.290999495409655,0.350437965148358,0.444773269046098,1,14,17.8899302597116,0.610368068827101,,,off_session,2026-06-03 23:26:00
4102,2026-06-03T23:28:00.687054+00:00,1780529220000,BTCUSDT,OffHours,Chop,64398.59765625,103.328125,2.882e-05,0.544515364888487,0.487243052597789,0.192981025381925,-0.351534339506562,-2598.79105201818,5.92547930554572,-0.140107085590629,0.474516914903035,1,14,14,0.589901517819567,,,off_session,2026-06-03 23:27:00
4103,2026-06-03T23:29:00.249068+00:00,1780529280000,BTCUSDT,OffHours,Chop,64468.09765625,99.8713727678571,2.882e-05,0.467750829243146,0.424488101587042,0.197862220934118,-0.269888608309028,-2528.15705240332,1.23703070608391,0.723796567154175,0.442032453021986,1,14,15.9345534709624,0.661162254997519,,,off_session,2026-06-03 23:28:00
4104,2026-06-03T23:30:00.250741+00:00,1780529340000,BTCUSDT,OffHours,Chop,64477.796875,96.1141183035714,2.864e-05,0.385058179967979,0.409422534894382,0.310484711813757,-0.0745734681542223,-2522.14605249837,-0.45492695850179,0.177394995331523,0.305461779063218,1,20.4214285714286,14,0.705191557151599,,,off_session,2026-06-03 23:29:00
4105,2026-06-03T23:31:00.708049+00:00,1780529400000,BTCUSDT,OffHours,TrendUp,64589.90234375,91.685546875,2.895e-05,0.321271658538772,0.505470283662866,0.18257910567859,-0.138692552860182,-2295.89105169056,13.5702790341921,1.93333594762711,1.14772663512813,1,26.9871846383185,25.5556252700562,0.999488879998115,,,off_session,2026-06-03 23:30:00
4106,2026-06-03T23:32:00.686255+00:00,1780529460000,BTCUSDT,OffHours,TrendUp,64583.3984375,93.3284040178571,2.942e-05,0.542782584392642,0.588597168204458,0.71997566746581,0.177193083073169,-2193.07605099084,32.3957638185957,0.897865151275178,0.824244496287169,1,14,17.2618121178432,0.657549724986889,,,off_session,2026-06-03 23:31:00
4107,2026-06-03T23:33:00.270058+00:00,1780529520000,BTCUSDT,OffHours,TrendUp,64566.296875,85.021484375,2.942e-05,0.452319427460412,0.566212649538511,0.499686605264002,0.0473671778035904,-2182.03605226846,48.3280666694926,0.148368253541572,0.56016747712545,1,14,14,0.811661537002968,,,off_session,2026-06-03 23:32:00
4108,2026-06-03T23:34:00.204856+00:00,1780529580000,BTCUSDT,OffHours,Chop,64438.09765625,92.478515625,2.995e-05,0.622723339807372,0.481415152767176,0.512505922580005,-0.110217417227367,-2222.57705378474,54.6116967769057,-0.263058667251535,0.610029433503094,1,14,21.5068149772834,0.876426435398063,,,off_session,2026-06-03 23:33:00
4109,2026-06-03T23:35:00.34922+00:00,1780529640000,BTCUSDT,OffHours,TrendDown,64500.8984375,95.3928571428571,2.964e-05,0.605061636199236,0.534246876519159,0.87727424233869,0.272212606139453,-2227.80505341943,54.3733512662408,0.02473599198977,0.3594085485994,1,14,15.1622778143515,0.822955796444609,,,off_session,2026-06-03 23:34:00
4110,2026-06-03T23:36:00.531999+00:00,1780529700000,BTCUSDT,OffHours,TrendDown,64480.69921875,95.185546875,2.964e-05,0.582773028808738,0.474131415999556,0.616878100031181,0.0341050712224428,-2220.19705497334,50.6943936468638,0.130311469165871,0.359233494194537,1,14,14,0.780266164468762,,,off_session,2026-06-03 23:35:00
4111,2026-06-03T23:37:00.310098+00:00,1780529760000,BTCUSDT,OffHours,TrendDown,64360.69921875,98.6646205357143,2.911e-05,0.386089185175562,0.498558456653494,0.324659771332401,-0.0614294138431605,-2443.87605524331,31.8341935807139,-1.65941384143427,1.26430125750671,1,18.2510357715806,21.3870360406511,1.45701399015139,,,off_session,2026-06-03 23:36:00
4112,2026-06-03T23:38:00.231478+00:00,1780529820000,BTCUSDT,OffHours,TrendDown,64327.40234375,98.0641741071429,2.864e-05,0.713258165238818,0.538305834143316,0.832152619407233,0.118894454168416,-2464.38405544322,8.21569047400107,-0.0874234835074491,1.074152732928,1,19.9271942875676,14,0.551908587882927,,,off_session,2026-06-03 23:37:00
4113,2026-06-03T23:39:00.239195+00:00,1780529880000,BTCUSDT,OffHours,TrendDown,64280.49609375,99.564453125,2.801e-05,0.225713958607318,0.474668213182853,0.020498562873955,-0.205215395733363,-2733.38805502024,-26.9960004725906,-1.94956709909138,2.07808941199664,1,38.4740632553158,20.9801110498622,3.99571566731868,,,off_session,2026-06-03 23:38:00
4114,2026-06-03T23:40:00.237595+00:00,1780529940000,BTCUSDT,OffHours,TrendDown,64291,91.9285714285714,2.801e-05,0.466362674710999,0.450035874383645,0.177988650998671,-0.288374023712328,-2771.50005573384,-61.3981459781753,-0.153247764419692,0.543286477188672,1,14,18.9301985179764,2.88005793182698,,,off_session,2026-06-03 23:39:00
4115,2026-06-03T23:41:00.20568+00:00,1780530000000,BTCUSDT,OffHours,TrendDown,64292.59765625,90.1570870535714,2.762e-05,0.465960299100137,0.51947503774528,0.407803130821389,-0.0581571682787476,-2702.33505321399,-73.9215154956665,0.659059459651661,0.715814049763317,1,14,16.8474785676535,2.32168462959026,,,off_session,2026-06-03 23:40:00
4116,2026-06-03T23:42:00.633155+00:00,1780530060000,BTCUSDT,OffHours,TrendDown,64314.703125,90.4146205357143,2.841e-05,0.374619249507528,0.4441131746235,0.450022352374393,0.0754031028668652,-2720.83305357583,-75.6729395132354,-0.0159554908424138,0.410356914163572,1,14.3949388991024,14,1.96861736296614,,,off_session,2026-06-03 23:41:00
4117,2026-06-03T23:43:00.234624+00:00,1780530120000,BTCUSDT,OffHours,TrendDown,64275.6015625,92.8147321428571,2.841e-05,0.706637699352678,0.487116504061898,0.936296508285525,0.229658808932847,-2735.79306706332,-71.1073097748738,0.00925925266209757,1.67773822134814,1,14,14,2.02662496488455,,,off_session,2026-06-03 23:42:00
4118,2026-06-03T23:44:00.310911+00:00,1780530180000,BTCUSDT,OffHours,TrendDown,64269,94.6219308035714,2.811e-05,0.69417086400978,0.661361966472351,0.59106689787342,-0.103103966136359,-2737.32106789155,-62.6155527307138,0.107551924227153,0.371839534182517,1,14,17.9729160557673,1.39255258571701,,,off_session,2026-06-03 23:43:00
4119,2026-06-03T23:45:00.441155+00:00,1780530240000,BTCUSDT,OffHours,Expansion,64228,89.4221540178571,2.812e-05,0.377455383298166,0.36303538151369,0.247120093362567,-0.130335289935598,-2844.03906772309,-54.0539894214126,-0.697590917424511,0.580525485809456,1,14,14,0.497906284007716,,,off_session,2026-06-03 23:44:00
4120,2026-06-03T23:46:00.256852+00:00,1780530300000,BTCUSDT,OffHours,Expansion,64279.09765625,85.7647879464286,2.801e-05,0.430888098172047,0.465906351166003,0.412141684149049,-0.0187464140229978,-2791.42106826475,-34.645650314297,0.523022417414061,0.51322519253566,1,14,14,0.506571195583996,,,off_session,2026-06-03 23:45:00
4121,2026-06-03T23:47:00.297809+00:00,1780530360000,BTCUSDT,OffHours,Expansion,64255.796875,85.4718191964286,2.801e-05,0.686302035210902,0.580604032360795,0.695988233635666,0.0096861984247637,-2803.79506792454,-23.9002625606672,0.0427553033451723,0.350365773740226,1,14,18.0632711886066,0.512227557913935,,,off_session,2026-06-03 23:46:00
4122,2026-06-03T23:48:00.201531+00:00,1780530420000,BTCUSDT,OffHours,Expansion,64291.3984375,80.0287388392857,2.826e-05,0.468864710283314,0.576932056732722,0.241735191657562,-0.227129518625752,-2761.84306819248,-7.87112922672182,0.466866227670648,0.319528438747855,1,14,14,0.516362464865454,,,off_session,2026-06-03 23:47:00
4123,2026-06-03T23:49:00.221936+00:00,1780530480000,BTCUSDT,OffHours,Expansion,64186.59765625,82.8716517857143,2.811e-05,0.351704368247076,0.414238987405936,0.510259030687563,0.158554662440487,-3088.8180672708,-24.0050320234048,-2.22309452011147,1.65469805740545,1,37.884428308502,22.6771342413376,0.210480190229155,,,off_session,2026-06-03 23:48:00
4124,2026-06-03T23:50:00.285345+00:00,1780530540000,BTCUSDT,OffHours,Expansion,64264.09765625,86.4935825892857,2.811e-05,0.345562837318831,0.466808983409377,0.205175070816841,-0.14038776650199,-3041.57206757821,-35.7944377662388,0.501703612417649,0.608107019080534,1,14,14,0.213461732171497,,,off_session,2026-06-03 23:49:00
4125,2026-06-03T23:51:00.238324+00:00,1780530600000,BTCUSDT,OffHours,Expansion,64233.8984375,81.4146205357143,2.776e-05,0.190324421175425,0.250505739226613,0.689423197370473,0.499098776195048,-3034.4960676179,-39.3132795633161,0.214112611377978,0.444579430736629,1,14,21.8499765037594,0.156365036363883,,,off_session,2026-06-03 23:50:00
4126,2026-06-03T23:52:00.277424+00:00,1780530660000,BTCUSDT,OffHours,Expansion,64155.09765625,80.3147321428571,2.797e-05,0.24824756024105,0.389438702139249,0.245394876014549,-0.00285268422650081,-3136.46006773377,-45.6008000041228,-0.604852783703694,1.01559868412955,1,14,18.1828513822465,0.246526665823666,,,off_session,2026-06-03 23:51:00
4127,2026-06-03T23:53:00.192148+00:00,1780530720000,BTCUSDT,OffHours,Expansion,64141.69921875,77.7932477678571,2.751e-05,0.59698084820995,0.533449890890385,0.4703823634646,-0.12659848474535,-3196.6620678677,-51.1314969373652,-0.423997068772621,0.680828859104791,1,20.4517322208125,14,0.190292008109796,,,off_session,2026-06-03 23:52:00
4128,2026-06-03T23:54:00.242257+00:00,1780530780000,BTCUSDT,OffHours,Expansion,64150.5,79.9288504464286,2.751e-05,0.455198921343784,0.573188518399956,0.231983534295177,-0.223215387048606,-3179.90306847659,-50.2636424341346,0.230003038849207,0.841544918389155,1,14,17.6909950420846,0.205421369810447,,,off_session,2026-06-03 23:53:00
4129,2026-06-03T23:55:00.326901+00:00,1780530840000,BTCUSDT,OffHours,Expansion,64071.6015625,81.2430245535714,2.748e-05,0.600185387860802,0.606921082912158,0.222046062702819,-0.378139325157983,-3342.59206706739,-60.0196363205632,-1.38060083292286,2.1086025500797,1,14.5430127503985,18.9088900263569,2.59513941789358,,,off_session,2026-06-03 23:54:00
4130,2026-06-03T23:56:00.316818+00:00,1780530900000,BTCUSDT,OffHours,TrendDown,64113.40234375,79.8998325892857,2.761e-05,0.734127116573473,0.698763303741566,0.706989882031914,-0.027137234541559,-3265.10206711642,-55.9979696476651,0.822839919829813,1.41660143124015,1,14,17.3994305141562,2.17825505633133,,,off_session,2026-06-03 23:55:00
4131,2026-06-03T23:57:00.20865+00:00,1780530960000,BTCUSDT,OffHours,TrendDown,64112.203125,77.8783482142857,2.751e-05,0.537922650537851,0.519931422660024,0.663551400352327,0.125628749814476,-3222.81406641786,-44.7530302006288,0.485796301763073,1.0157571828734,1,24.4638218923933,14,1.89712654245922,,,off_session,2026-06-03 23:56:00
4132,2026-06-03T23:58:00.608799+00:00,1780531020000,BTCUSDT,OffHours,TrendDown,64073.30078125,78.9997209821429,2.751e-05,0.633345321424802,0.54427639682831,0.927725211893903,0.294379890469101,-3331.98506631784,-31.5870544206272,-0.901408152144731,0.718294188940788,1,14,14,1.59301549476596,,,off_session,2026-06-03 23:57:00
4133,2026-06-03T23:59:00.309091+00:00,1780531080000,BTCUSDT,OffHours,TrendDown,64076.09765625,76.7566964285714,2.775e-05,0.478242875279605,0.505685228991137,0.585501497811764,0.107258622532159,-3347.10706587613,-34.1334361535661,-0.049173912793686,0.474531098085748,1,16.081043956044,14,1.44594557431683,,,off_session,2026-06-03 23:58:00
4134,2026-06-04T00:00:00.258066+00:00,1780531140000,BTCUSDT,OffHours,TrendDown,64117.703125,76.2999441964286,2.705e-05,0.666929254618238,0.619666039240941,0.72823761109835,0.0613083564801125,-3320.88006559946,-28.9687451815402,0.328836986393953,0.508839930750456,1,20.568214939651,14,1.31772490967223,,,off_session,2026-06-03 23:59:00
4135,2026-06-04T00:01:00.256028+00:00,1780531200000,BTCUSDT,Asia,TrendUp,64336.19921875,94.9070870535714,2.705e-05,0.707755135744687,0.639157569837998,0.676904181497836,-0.0308509542468511,0,-10.7325149182558,1.56499298562376,3.21745655382582,1,20.8671985966142,22.9788545693742,1.14545299803419,,,conviction,2026-06-04 00:00:00
4136,2026-06-04T00:02:00.20289+00:00,1780531260000,BTCUSDT,Asia,TrendUp,64329.3984375,96.6861049107143,2.755e-05,0.771447401169995,0.580532092942363,0.937161914040432,0.165714512870436,-3.55499919364229,1.93591537372181,0.0489539481824398,1.13833773160374,1,14,23.8024772652445,1.0520640264007,,,dz_low,2026-06-04 00:01:00
4137,2026-06-04T00:03:00.254126+00:00,1780531320000,BTCUSDT,Asia,TrendUp,64370.703125,92.0577566964286,2.94e-05,0.766191975909446,0.576234939841909,0.957912205770658,0.191720229861212,227.598000896862,23.4300971581121,2.22613965452894,2.18006161999522,1,23.6139839543234,34.2640322207479,0.957201012691848,,,conviction,2026-06-04 00:02:00
4138,2026-06-04T00:04:00.483883+00:00,1780531380000,BTCUSDT,Asia,TrendUp,64272.19921875,92.193359375,3.02e-05,0.506706287796301,0.573637263100602,0.0443502539672656,-0.462356033829036,212.002001894056,41.890151662112,-0.0537794323314486,1.01832469036679,1,14,23.0793168056046,0.889715672214596,,,dz_low,2026-06-04 00:03:00
4139,2026-06-04T00:05:00.501649+00:00,1780531440000,BTCUSDT,Asia,Chop,64320.80078125,93.150390625,3.02e-05,0.804498203076009,0.599779852200457,0.892382894391682,0.0878846913156731,215.977001554682,46.8125698369775,0.117350168484343,0.76278523699149,1,21.552115454239,14,0.890530375849252,,,dz_low,2026-06-04 00:04:00
4140,2026-06-04T00:06:00.253472+00:00,1780531500000,BTCUSDT,Asia,Chop,64260.6015625,95.2935267857143,2.97e-05,0.326104575204104,0.352461403833713,0.269427495263447,-0.0566770799406562,151.452001526952,48.4527516236879,-0.522712660386119,0.877162121339804,1,14,25.0243902439024,0.926787740460219,,,dz_low,2026-06-04 00:05:00
4141,2026-06-04T00:07:00.317581+00:00,1780531560000,BTCUSDT,Asia,TrendDown,64214.30078125,101.093470982143,3.006e-05,0.78082756157623,0.598339391390781,0.881069669944186,0.100242108367956,112.796002713731,47.5963274410988,-0.267317437059012,0.998442756230588,1,19.4574086729752,14,1.04698270276065,,,dz_low,2026-06-04 00:06:00
4142,2026-06-04T00:08:00.534613+00:00,1780531620000,BTCUSDT,Asia,TrendDown,64197,103.907924107143,3.006e-05,0.63456582625777,0.502806861372628,0.54192563816381,-0.0926401880939608,95.3000023631612,36.2813517049926,-0.0524896034366817,1.10368568718963,1,14,22.6015625,1.02560157327405,,,dz_low,2026-06-04 00:07:00
4143,2026-06-04T00:09:00.213574+00:00,1780531680000,BTCUSDT,Asia,TrendDown,64258,105.286830357143,2.931e-05,0.264990427327346,0.315696500587043,0.111170677764846,-0.153819749562501,80.8170029293979,19.8308911602809,-0.0721180758990743,0.535286246437401,1,14,23.6377576141239,0.970695179128747,,,dz_low,2026-06-04 00:08:00
4144,2026-06-04T00:10:00.28992+00:00,1780531740000,BTCUSDT,Asia,Chop,64300.19921875,107.493861607143,2.964e-05,0.190886561724955,0.402757407575502,0.0251308251903367,-0.165755736534619,131.154002794763,4.52943666531394,0.590642847378122,0.560740810105062,1,14,14,0.917686403812667,,,dz_low,2026-06-04 00:09:00
