market_slug,timestamp_ms,seconds_till_end,oracle_btc_price,binance_btc_price,lag,binance_ret1s_x100,binance_ret5s_x100,binance_volume_1s,binance_volume_5s,binance_atr_5s,binance_atr_30s,binance_rvol_30s,binance_volma_30s,binance_volume_spike,binance_vwap_30s,binance_p_vwap_5s,binance_p_vwap_30s,lat_dir_raw_x1000,lat_dir_norm_x1000,up_bid_1_price,up_bid_1_size,up_bid_2_price,up_bid_2_size,up_bid_3_price,up_bid_3_size,up_bid_4_price,up_bid_4_size,up_bid_5_price,up_bid_5_size,up_ask_1_price,up_ask_1_size,up_ask_2_price,up_ask_2_size,up_ask_3_price,up_ask_3_size,up_ask_4_price,up_ask_4_size,up_ask_5_price,up_ask_5_size,down_bid_1_price,down_bid_1_size,down_bid_2_price,down_bid_2_size,down_bid_3_price,down_bid_3_size,down_bid_4_price,down_bid_4_size,down_bid_5_price,down_bid_5_size,down_ask_1_price,down_ask_1_size,down_ask_2_price,down_ask_2_size,down_ask_3_price,down_ask_3_size,down_ask_4_price,down_ask_4_size,down_ask_5_price,down_ask_5_size,pm_up_bid_depth5,pm_up_ask_depth5,pm_up_total_depth5,pm_down_bid_depth5,pm_down_ask_depth5,pm_down_total_depth5,pm_up_spread,pm_down_spread,pm_up_imbalance,pm_down_imbalance,pm_up_microprice,pm_down_microprice,pm_up_bid_slope,pm_up_ask_slope,pm_down_bid_slope,pm_down_ask_slope,pm_up_bid_eatflow,pm_up_ask_eatflow,pm_down_bid_eatflow,pm_down_ask_eatflow
btc-updown-5m-1780094100,1780094344000,56,73365.97,73459.17,93.20,0.0000,0.0163,0.0509,0.5225,2.3960,1.9247,0.008630,0.2403,0.2117,73445.16,0.0004,0.0191,0.0000,0.0000,0.0100,472.55,,,,,,,,,0.0200,41.00,0.0300,147.46,0.0400,112.64,0.0500,5.00,0.0600,5.00,0.9800,41.00,0.9700,147.46,0.9600,112.64,0.9500,5.00,0.9400,5.00,0.9900,472.55,,,,,,,,,472.55,311.10,783.65,311.10,472.55,783.65,0.0100,0.0100,0.2060,-0.2060,0.0192,0.9808,,0.6058,0.6058,,-129.8939,-182.3628,-182.1843,-129.7667
btc-updown-5m-1780094100,1780094345000,55,73365.97,73467.52,101.55,0.0114,0.0277,0.0789,0.5883,4.0640,2.2030,0.008905,0.2425,0.3255,73445.34,0.0102,0.0302,11.5428,0.0002,0.0900,201.07,0.0800,21.00,0.0500,10.00,0.0300,80.16,0.0200,235.20,0.1000,328.68,0.1200,5.00,0.1300,15.00,0.1600,91.90,0.1700,40.00,0.9000,328.68,0.8800,5.00,0.8700,15.00,0.8400,91.90,0.8300,40.00,0.9100,201.07,0.9200,21.00,0.9500,10.00,0.9700,80.16,0.9800,235.20,547.43,480.58,1028.01,480.58,547.43,1028.01,0.0100,0.0100,0.0650,-0.0650,0.0938,0.9062,0.4057,0.6943,0.6943,0.4057,-151.0807,-151.7324,-151.7573,-151.1055
btc-updown-5m-1780094100,1780094346000,54,73366.23,73467.52,101.29,0.0000,0.0114,0.0001,0.1367,1.6720,2.2027,0.008905,0.2414,0.0003,73445.20,0.0098,0.0304,0.0000,0.0000,0.0900,75.01,0.0600,61.70,0.0500,20.00,0.0300,65.77,0.0200,341.72,0.1000,200.63,0.1100,5.00,0.1200,5.00,0.1300,10.00,0.1400,5.00,0.9000,200.63,0.8900,5.00,0.8800,5.00,0.8700,10.00,0.8600,5.00,0.9100,75.01,0.9400,61.70,0.9500,20.00,0.9700,65.77,0.9800,341.72,564.20,225.63,789.83,225.63,564.20,789.83,0.0100,0.0100,0.4287,-0.4287,0.0927,0.9073,0.2423,0.9114,0.9114,0.2423,-48.1004,-282.0909,-282.1857,-48.1165
btc-updown-5m-1780094100,1780094347000,53,73374.76,73467.52,92.76,0.0000,0.0114,0.0000,0.1299,1.6700,2.2023,0.008905,0.2404,0.0000,73445.06,0.0048,0.0306,0.0000,0.0000,0.0300,120.44,0.0200,653.89,0.0100,537.82,,,,,0.0500,209.78,0.0600,30.00,0.0700,30.00,0.0800,47.00,0.0900,30.00,0.9500,209.78,0.9400,30.00,0.9300,30.00,0.9200,47.00,0.9100,30.00,0.9700,120.44,0.9800,653.89,0.9900,537.82,,,,,1312.15,346.78,1658.93,346.78,1312.15,1658.93,0.0200,0.0200,0.5819,-0.5819,0.0373,0.9627,,0.6914,0.6914,,136.5920,-173.4267,-173.6331,136.7545
btc-updown-5m-1780094100,1780094348000,52,73377.47,73470.45,92.98,0.0040,0.0154,0.3154,0.4452,2.2560,2.3000,0.008942,0.2506,1.2585,73446.09,0.0025,0.0332,3.7082,0.0001,0.0400,22.19,0.0300,188.37,0.0200,923.31,0.0100,940.30,,,0.0500,40.00,0.0700,10.00,0.0800,5.00,0.1000,10.00,0.1200,5.00,0.9500,40.00,0.9300,10.00,0.9200,5.00,0.9000,10.00,0.8800,5.00,0.9600,22.19,0.9700,188.37,0.9800,923.31,0.9900,940.30,,,2074.17,70.00,2144.17,70.00,2074.17,2144.17,0.0100,0.0100,0.9347,-0.9347,0.0436,0.9564,,0.7143,0.7143,,385.2672,-94.1309,-94.1485,385.3395
btc-updown-5m-1780094100,1780094349000,51,73377.82,73471.99,94.17,0.0021,0.0175,0.0619,0.4563,2.5660,2.3513,0.008952,0.2526,0.2451,73446.29,0.0040,0.0350,1.9738,0.0000,0.0900,13.92,0.0800,40.00,0.0600,283.21,0.0500,42.50,0.0400,53.75,0.1000,73.00,0.1100,5.00,0.1200,39.83,0.1300,30.00,0.1400,30.00,0.9000,73.00,0.8900,5.00,0.8800,39.83,0.8700,30.00,0.8600,30.00,0.9100,13.92,0.9200,40.00,0.9400,283.21,0.9500,42.50,0.9600,53.75,433.38,177.83,611.21,177.83,433.38,611.21,0.0100,0.0100,0.4181,-0.4181,0.0916,0.9084,0.1244,0.4386,0.4386,0.1244,-34.5082,-20.3865,-20.3899,-34.5139
btc-updown-5m-1780094100,1780094350000,50,73377.68,73472.00,94.32,0.0000,0.0061,0.0040,0.3813,0.8980,2.3517,0.008952,0.2484,0.0161,73445.75,0.0025,0.0357,0.0128,0.0000,0.0600,208.70,0.0500,65.00,0.0400,54.96,0.0300,10.00,0.0200,812.92,0.0700,247.29,0.0900,53.32,0.1000,5.40,0.1100,10.00,0.1200,30.00,0.9300,247.29,0.9100,53.32,0.9000,5.40,0.8900,10.00,0.8800,30.00,0.9400,208.70,0.9500,65.00,0.9600,54.96,0.9700,10.00,0.9800,812.92,1151.58,346.01,1497.59,346.01,1151.58,1497.59,0.0100,0.0100,0.5379,-0.5379,0.0646,0.9354,0.2377,0.8688,0.8688,0.2377,129.8184,2.4080,2.4076,129.7973
btc-updown-5m-1780094100,1780094351000,49,73377.68,73471.99,94.31,-0.0000,0.0061,0.0171,0.3984,0.9000,2.3520,0.008952,0.2490,0.0687,73445.81,0.0017,0.0356,-0.0128,-0.0000,0.0700,102.00,0.0600,169.45,0.0500,94.00,0.0400,54.96,0.0300,5.00,0.0900,74.73,0.1000,30.00,0.1100,24.73,0.1300,10.00,0.1500,20.00,0.9100,74.73,0.9000,30.00,0.8900,24.73,0.8700,10.00,0.8500,20.00,0.9300,102.00,0.9400,169.45,0.9500,94.00,0.9600,54.96,0.9700,5.00,425.41,159.46,584.87,159.46,425.41,584.87,0.0200,0.0200,0.4547,-0.4547,0.0815,0.9185,0.6381,0.6568,0.6568,0.6381,-26.8075,-17.4065,-17.4037,-26.8032
btc-updown-5m-1780094100,1780094352000,48,73378.93,73471.99,93.06,0.0000,0.0061,0.0000,0.3984,0.9000,2.3517,0.008952,0.2490,0.0000,73445.81,0.0017,0.0356,0.0000,0.0000,0.0800,1.27,0.0600,184.45,0.0500,80.65,0.0400,35.00,0.0300,5.00,0.0900,229.06,0.1000,30.00,0.1100,24.73,0.1300,15.00,0.1500,20.00,0.9100,229.06,0.9000,30.00,0.8900,24.73,0.8700,15.00,0.8500,20.00,0.9200,1.27,0.9400,184.45,0.9500,80.65,0.9600,35.00,0.9700,5.00,306.37,318.79,625.16,318.79,306.37,625.16,0.0100,0.0100,-0.0199,0.0199,0.0801,0.9199,0.6062,0.8126,0.8126,0.6062,10.4621,17.3638,17.3638,10.4621
btc-updown-5m-1780094100,1780094353000,47,73379.64,73472.00,92.36,0.0000,0.0021,0.0003,0.0833,0.3160,2.2673,0.008933,0.2490,0.0014,73445.81,0.0017,0.0357,0.0126,0.0000,0.0500,27.58,0.0400,25.00,0.0300,78.19,0.0200,639.94,0.0100,1335.60,0.0700,345.57,0.0800,75.12,0.0900,54.46,0.1100,11.80,0.1300,15.00,0.9300,345.57,0.9200,75.12,0.9100,54.46,0.8900,11.80,0.8700,15.00,0.9500,27.58,0.9600,25.00,0.9700,78.19,0.9800,639.94,0.9900,1335.60,2106.31,501.95,2608.26,501.95,2106.31,2608.26,0.0200,0.0200,0.6151,-0.6151,0.0515,0.9485,0.0250,0.8381,0.8381,0.0250,48.4957,49.2310,49.2145,48.4794
btc-updown-5m-1780094100,1780094354000,46,73379.64,73472.00,92.36,0.0000,0.0000,0.0008,0.0222,0.0060,2.1380,0.008883,0.2392,0.0031,73444.58,0.0000,0.0373,0.0000,0.0000,0.0700,10.00,0.0600,40.00,0.0500,5.00,0.0400,54.35,0.0300,10.00,0.0800,61.18,0.0900,34.73,0.1000,5.00,0.1300,20.00,0.1400,5.00,0.9200,61.18,0.9100,34.73,0.9000,5.00,0.8700,20.00,0.8600,5.00,0.9300,10.00,0.9400,40.00,0.9500,5.00,0.9600,54.35,0.9700,10.00,119.35,125.91,245.26,125.91,119.35,245.26,0.0100,0.0100,-0.0267,0.0267,0.0714,0.9286,0.4189,0.7617,0.7617,0.4189,-323.0574,9.2398,9.2352,-322.8973
btc-updown-5m-1780094100,1780094355000,45,73379.78,73472.00,92.22,0.0000,0.0000,0.0018,0.0200,0.0040,2.1377,0.008883,0.2349,0.0077,73444.08,0.0000,0.0380,0.0000,0.0000,0.0700,91.44,0.0600,39.48,0.0500,5.00,0.0400,54.35,0.0300,10.00,0.0900,99.73,0.1000,5.00,0.1200,50.51,0.1300,20.00,0.1400,10.00,0.9100,99.73,0.9000,5.00,0.8800,50.51,0.8700,20.00,0.8600,10.00,0.9300,91.44,0.9400,39.48,0.9500,5.00,0.9600,54.35,0.9700,10.00,200.27,185.24,385.51,185.24,200.27,385.51,0.0200,0.0200,0.0390,-0.0390,0.0796,0.9204,0.6537,0.5654,0.5654,0.6537,-41.9536,-19.1779,-19.1779,-41.9536
btc-updown-5m-1780094100,1780094356000,44,73380.26,73472.00,91.74,0.0000,0.0000,0.0000,0.0029,0.0020,2.1377,0.008883,0.2319,0.0000,73443.72,0.0000,0.0385,0.0000,0.0000,0.0700,83.67,0.0600,39.48,0.0500,5.00,0.0400,69.35,0.0300,10.00,0.0800,61.68,0.0900,64.73,0.1000,24.87,0.1100,26.51,0.1300,26.99,0.9200,61.68,0.9100,64.73,0.9000,24.87,0.8900,26.51,0.8700,26.99,0.9300,83.67,0.9400,39.48,0.9500,5.00,0.9600,69.35,0.9700,10.00,207.50,204.78,412.28,204.78,207.50,412.28,0.0100,0.0100,0.0066,-0.0066,0.0758,0.9242,0.5935,0.6173,0.6173,0.5935,-151.5830,7.3688,7.3688,-151.5830
btc-updown-5m-1780094100,1780094357000,43,73380.26,73471.99,91.73,-0.0000,0.0000,0.0047,0.0076,0.0040,2.1377,0.008883,0.2321,0.0201,73443.74,-0.0000,0.0385,-0.0125,-0.0000,0.0900,58.89,0.0800,142.17,0.0700,50.32,0.0600,65.49,0.0400,10.00,0.1000,30.96,0.1100,12.00,0.1200,5.00,0.2000,90.76,0.2100,76.15,0.9000,30.96,0.8900,12.00,0.8800,5.00,0.8000,90.76,0.7900,76.15,0.9100,58.89,0.9200,142.17,0.9300,50.32,0.9400,65.49,0.9600,10.00,326.87,214.87,541.74,214.87,326.87,541.74,0.0100,0.0100,0.2067,-0.2067,0.0966,0.9034,0.6151,0.1999,0.1999,0.6151,-130.7025,22.5372,22.5448,-130.7462
btc-updown-5m-1780094100,1780094358000,42,73379.86,73471.99,92.13,0.0000,-0.0000,0.0000,0.0072,0.0020,1.0707,0.003674,0.2311,0.0000,73443.62,-0.0000,0.0386,0.0000,0.0000,0.0700,65.24,0.0600,44.48,0.0200,583.43,0.0100,1501.01,,,0.0800,80.00,0.0900,67.77,0.1000,70.23,0.1100,5.00,0.1400,60.00,0.9200,80.00,0.9100,67.77,0.9000,70.23,0.8900,5.00,0.8600,60.00,0.9300,65.24,0.9400,44.48,0.9800,583.43,0.9900,1501.01,,,2194.16,283.00,2477.16,283.00,2194.16,2477.16,0.0100,0.0100,0.7715,-0.7715,0.0745,0.9255,,0.5222,0.5222,,314.1271,-26.3072,-26.3072,314.1271
btc-updown-5m-1780094100,1780094359000,41,73379.71,73472.00,92.29,0.0000,0.0000,0.0898,0.0963,0.0040,1.0707,0.003674,0.0469,1.9140,73459.79,0.0000,0.0166,0.0126,0.0000,0.0700,48.44,0.0600,44.48,0.0500,48.50,0.0400,10.00,0.0300,50.00,0.0800,17.50,0.1000,32.51,0.1100,5.00,0.1400,60.00,0.1500,100.00,0.9200,17.50,0.9000,32.51,0.8900,5.00,0.8600,60.00,0.8500,100.00,0.9300,48.44,0.9400,44.48,0.9500,48.50,0.9600,10.00,0.9700,50.00,201.42,215.01,416.43,215.01,201.42,416.43,0.0100,0.0100,-0.0326,0.0326,0.0773,0.9227,0.4613,0.2326,0.2326,0.4613,-345.9662,-52.1141,-52.1141,-345.9662
btc-updown-5m-1780094100,1780094360000,40,73379.71,73471.99,92.28,-0.0000,-0.0000,0.0011,0.0956,0.0060,1.0707,0.003674,0.0457,0.0236,73460.34,-0.0000,0.0159,-0.0126,-0.0000,0.0700,25.44,0.0600,80.73,0.0500,5.00,0.0200,583.43,0.0100,1413.53,0.0800,80.00,0.0900,130.00,0.1000,20.51,0.1100,25.51,0.1200,12.00,0.9200,130.00,0.9100,130.00,0.9000,20.51,0.8900,25.51,0.8800,12.00,0.9300,25.44,0.9400,80.73,0.9500,5.00,0.9800,583.43,0.9900,1413.53,2108.13,268.02,2376.15,318.02,2108.13,2426.15,0.0100,0.0100,0.7744,-0.7378,0.0724,0.9284,0.0504,0.7835,0.8176,0.0504,333.5200,23.8320,32.2278,333.6319
btc-updown-5m-1780094100,1780094361000,39,73379.71,73471.99,92.28,0.0000,-0.0000,0.0000,0.0956,0.0060,0.9913,0.003668,0.0455,0.0000,73460.43,-0.0000,0.0157,0.0000,0.0000,0.0700,2.95,0.0600,44.48,0.0500,82.98,0.0300,50.00,0.0200,583.43,0.0800,182.00,0.0900,60.51,0.1000,37.51,0.1100,20.51,0.1200,30.00,0.9200,182.00,0.9100,60.51,0.9000,37.51,0.8900,20.51,0.8800,30.00,0.9300,2.95,0.9400,44.48,0.9500,82.98,0.9700,50.00,0.9800,583.43,763.84,330.53,1094.37,330.53,763.84,1094.37,0.0100,0.0100,0.3959,-0.3959,0.0702,0.9298,0.0621,0.7337,0.7337,0.0621,96.7194,8.3375,8.3375,96.7194
btc-updown-5m-1780094100,1780094362000,38,73379.89,73472.00,92.11,0.0000,0.0000,0.0230,0.1139,0.0060,0.9913,0.003668,0.0406,0.5660,73463.16,0.0000,0.0120,0.0125,0.0000,0.0300,50.60,0.0200,583.43,0.0100,1398.53,,,,,0.0800,1.47,0.0900,60.51,0.1200,7.95,0.1400,66.26,0.1500,100.00,0.9200,1.47,0.9100,60.51,0.8800,7.95,0.8600,66.26,0.8500,100.00,0.9700,50.60,0.9800,583.43,0.9900,1398.53,,,,,2032.56,236.19,2268.75,236.19,2032.56,2268.75,0.0500,0.0500,0.7918,-0.7918,0.0786,0.9214,,0.2624,0.2624,,310.9661,-5.2973,-5.2973,310.9661
btc-updown-5m-1780094100,1780094363000,37,73379.96,73472.00,92.04,0.0000,0.0000,0.0000,0.1139,0.0060,0.9910,0.003667,0.0406,0.0000,73463.16,0.0000,0.0120,0.0000,0.0000,0.0700,310.12,0.0600,25.00,0.0500,85.63,0.0300,30.00,0.0200,588.43,0.0800,46.87,0.0900,60.51,0.1000,5.00,0.1200,7.95,0.1300,6.61,0.9200,46.87,0.9100,60.51,0.9000,5.00,0.8800,7.95,0.8700,6.61,0.9300,310.12,0.9400,25.00,0.9500,85.63,0.9700,30.00,0.9800,588.43,1039.18,126.94,1166.12,126.94,1039.18,1166.12,0.0100,0.0100,0.7823,-0.7823,0.0787,0.9213,0.3225,0.8459,0.8459,0.3225,118.4063,-14.4765,-14.4717,118.3673
btc-updown-5m-1780094100,1780094364000,36,73380.07,73472.00,91.93,0.0000,0.0000,0.0204,0.0445,0.0040,0.9907,0.003668,0.0412,0.4950,73463.32,0.0000,0.0118,0.0000,0.0000,0.1100,258.87,0.1000,117.62,0.0900,17.00,0.0800,14.28,0.0700,211.54,0.1200,17.95,0.1400,72.00,0.1500,100.00,0.1600,49.69,0.1700,69.19,0.8800,17.95,0.8600,72.00,0.8500,100.00,0.8400,49.69,0.8300,69.19,0.8900,258.87,0.9000,117.62,0.9100,17.00,0.9200,14.28,0.9300,211.54,619.31,308.83,928.14,308.83,619.31,928.14,0.0100,0.0100,0.3345,-0.3345,0.1194,0.8806,0.6079,0.2913,0.2913,0.6079,-280.2757,15.8090,15.8090,-280.2757
btc-updown-5m-1780094100,1780094365000,35,73378.96,73472.00,93.04,0.0000,0.0000,0.0000,0.0434,0.0020,0.9907,0.003668,0.0412,0.0000,73463.32,0.0000,0.0118,0.0000,0.0000,0.1000,103.16,0.0900,29.21,0.0700,211.54,0.0200,429.49,0.0100,1288.42,0.1100,46.00,0.1200,28.15,0.1300,153.95,0.1400,88.96,0.1500,110.19,0.8900,46.00,0.8800,28.15,0.8700,153.95,0.8600,88.96,0.8500,110.19,0.9000,103.16,0.9100,29.21,0.9300,211.54,0.9800,429.49,0.9900,1288.42,2061.82,427.25,2489.07,427.25,2061.82,2489.07,0.0100,0.0100,0.6567,-0.6567,0.1069,0.8931,0.0642,0.1736,0.1736,0.0642,325.1154,34.7211,34.7150,325.0577
btc-updown-5m-1780094100,1780094366000,34,73379.84,73472.00,92.16,0.0000,0.0000,0.0000,0.0434,0.0020,0.9907,0.003668,0.0412,0.0000,73463.33,0.0000,0.0118,0.0000,0.0000,0.1000,42.29,0.0900,5.00,0.0800,32.24,0.0700,211.54,0.0600,10.00,0.1100,271.27,0.1200,18.15,0.1300,5.00,0.1400,88.96,0.1500,110.19,0.8900,271.27,0.8800,18.15,0.8700,5.00,0.8600,88.96,0.8500,110.19,0.9000,42.29,0.9100,5.00,0.9200,32.24,0.9300,211.54,0.9400,10.00,301.07,493.57,794.64,493.57,301.07,794.64,0.0100,0.0100,-0.2422,0.2422,0.1013,0.8987,0.1571,0.5864,0.5864,0.1571,14.5965,41.1358,41.1495,14.6013
btc-updown-5m-1780094100,1780094367000,33,73380.24,73472.00,91.76,0.0000,0.0000,0.0062,0.0266,0.0000,0.8297,0.003543,0.0413,0.1492,73463.43,0.0000,0.0117,0.0000,0.0000,0.1000,32.79,0.0900,5.00,0.0800,27.24,0.0700,216.54,0.0500,10.00,0.1100,210.75,0.1200,18.15,0.1300,26.04,0.1400,81.01,0.1500,110.19,0.8900,210.75,0.8800,18.15,0.8700,26.04,0.8600,81.01,0.8500,110.19,0.9000,32.79,0.9100,5.00,0.9200,27.24,0.9300,216.54,0.9500,10.00,291.57,446.14,737.71,446.14,291.57,737.71,0.0100,0.0100,-0.2095,0.2095,0.1013,0.8987,0.1296,0.5131,0.5131,0.1296,-77.5867,18.9929,18.9961,-77.5994
btc-updown-5m-1780094100,1780094368000,32,73378.82,73472.00,93.18,0.0000,0.0000,0.0018,0.0283,0.0000,0.8297,0.003543,0.0371,0.0474,73465.28,0.0000,0.0091,0.0000,0.0000,0.0700,189.78,0.0500,10.00,0.0200,429.49,0.0100,1380.77,,,0.1100,230.43,0.1200,25.32,0.1300,26.04,0.1400,75.80,0.1500,110.19,0.8900,230.43,0.8800,25.32,0.8700,26.04,0.8600,75.80,0.8500,110.19,0.9300,189.78,0.9500,10.00,0.9800,429.49,0.9900,1380.77,,,2010.04,467.78,2477.82,467.78,2010.04,2477.82,0.0400,0.0400,0.6224,-0.6224,0.0881,0.9119,,0.5467,0.5467,,-40.7480,35.4223,35.4223,-40.7480
btc-updown-5m-1780094100,1780094369000,31,73379.27,73472.00,92.73,0.0000,0.0000,0.0001,0.0081,0.0000,0.8293,0.003543,0.0371,0.0040,73465.28,0.0000,0.0091,0.0000,0.0000,0.0700,240.53,0.0600,5.00,0.0500,5.00,0.0300,33.36,0.0200,429.49,0.0800,119.12,0.0900,167.17,0.1000,5.00,0.1100,22.77,0.1200,25.32,0.9200,119.12,0.9100,167.17,0.9000,5.00,0.8900,22.77,0.8800,25.32,0.9300,240.53,0.9400,5.00,0.9500,5.00,0.9700,33.36,0.9800,429.49,713.38,339.38,1052.76,339.38,713.38,1052.76,0.0100,0.0100,0.3553,-0.3553,0.0767,0.9233,0.3442,0.8436,0.8436,0.3442,-55.3685,32.2432,32.2328,-55.3506
btc-updown-5m-1780094100,1780094370000,30,73379.83,73464.38,84.55,-0.0104,-0.0104,2.1732,2.1813,1.5240,1.0830,0.004099,0.1072,20.2737,73464.70,-0.0000,-0.0004,-8.7691,-0.0001,0.0200,320.81,0.0100,1184.38,,,,,,,0.0300,468.30,0.0400,278.60,0.0500,100.47,0.0600,60.00,0.0700,76.08,0.9700,468.30,0.9600,278.60,0.9500,100.47,0.9400,60.00,0.9300,76.08,0.9800,320.81,0.9900,1184.38,,,,,,,1505.19,983.45,2488.64,983.45,1505.19,2488.64,0.0100,0.0100,0.2096,-0.2096,0.0241,0.9759,,0.7595,0.7595,,147.3275,112.1936,112.2309,147.3765
btc-updown-5m-1780094100,1780094371000,29,73379.78,73464.38,84.60,0.0000,-0.0104,0.0000,2.1813,1.5240,0.6843,0.002918,0.1068,0.0000,73464.77,-0.0000,-0.0005,0.0000,0.0000,0.0100,1155.28,,,,,,,,,0.0200,358.36,0.0300,30.00,0.0400,20.00,0.0500,121.62,0.0600,85.00,0.9800,358.36,0.9700,30.00,0.9600,20.00,0.9500,121.62,0.9400,85.00,0.9900,1155.28,,,,,,,,,1155.28,614.98,1770.26,614.98,1155.28,1770.26,0.0100,0.0100,0.3052,-0.3052,0.0176,0.9824,,0.6315,0.6315,,-147.5516,30.4806,30.4806,-147.5516
btc-updown-5m-1780094100,1780094372000,28,73379.78,73464.39,84.61,0.0000,-0.0104,0.0002,2.1753,1.5260,0.6843,0.002918,0.0922,0.0023,73465.65,-0.0000,-0.0017,0.0115,0.0000,,,,,,,,,,,0.0100,2268.30,0.0200,20.00,0.0300,40.00,0.0400,15.00,0.0500,114.44,0.9900,2268.30,0.9800,20.00,0.9700,40.00,0.9600,15.00,0.9500,114.44,,,,,,,,,,,-0.00,2457.74,2457.74,2457.74,-0.00,2457.74,,,-1.0000,1.0000,,,,0.9311,0.9311,,-53.4924,321.9550,321.8516,-53.4752
btc-updown-5m-1780094100,1780094373000,27,73371.21,73464.39,93.18,0.0000,-0.0104,0.0019,2.1755,1.5260,0.6843,0.002918,0.0920,0.0205,73465.67,0.0000,-0.0017,0.0000,0.0000,,,,,,,,,,,0.0100,1152.89,0.0300,40.00,0.0400,15.00,0.0500,146.93,0.0600,88.00,0.9900,1152.89,0.9700,40.00,0.9600,15.00,0.9500,146.93,0.9400,88.00,,,,,,,,,,,-0.00,1442.82,1442.82,1442.82,-0.00,1442.82,,,-1.0000,1.0000,,,,0.8268,0.8268,,-50.5506,166.5795,166.5795,-50.5506
btc-updown-5m-1780094100,1780094374000,26,73367.93,73464.39,96.46,0.0000,-0.0104,0.0000,2.1753,1.5260,0.6843,0.002918,0.0920,0.0000,73465.67,0.0000,-0.0017,0.0000,0.0000,,,,,,,,,,,0.0100,38.85,0.0300,84.70,0.0400,48.90,0.0500,148.90,0.0600,88.00,0.9900,38.85,0.9700,84.70,0.9600,48.90,0.9500,148.90,0.9400,88.00,,,,,,,,,,,-0.00,409.35,409.35,409.35,-0.00,409.35,,,-1.0000,1.0000,,,,0.3018,0.3018,,-332.7881,-9.6738,-9.6738,-332.7881
btc-updown-5m-1780094100,1780094375000,25,73368.84,73464.39,95.55,0.0000,0.0000,0.0000,0.0021,0.0020,0.4060,0.002060,0.0904,0.0000,73465.78,0.0000,-0.0019,0.0000,0.0000,0.0200,389.66,0.0100,308.54,,,,,,,0.0300,40.00,0.0400,25.00,0.0500,153.07,0.0600,77.00,0.0700,66.25,0.9700,40.00,0.9600,25.00,0.9500,153.07,0.9400,77.00,0.9300,66.25,0.9800,389.66,0.9900,308.54,,,,,,,698.20,361.32,1059.52,361.32,698.20,1059.52,0.0100,0.0100,0.3180,-0.3180,0.0291,0.9709,,0.1799,0.1799,,-2.0030,14.8870,14.8820,-2.0023
btc-updown-5m-1780094100,1780094376000,24,73369.00,73464.39,95.39,0.0000,0.0000,0.0002,0.0023,0.0020,0.4060,0.002060,0.0879,0.0022,73465.73,0.0000,-0.0018,0.0000,0.0000,0.0200,349.14,0.0100,303.54,,,,,,,0.0300,41.66,0.0400,20.00,0.0500,153.07,0.0600,65.00,0.0700,71.25,0.9700,41.66,0.9600,20.00,0.9500,153.07,0.9400,65.00,0.9300,71.25,0.9800,349.14,0.9900,303.54,,,,,,,652.68,350.98,1003.66,350.98,652.68,1003.66,0.0100,0.0100,0.3006,-0.3006,0.0289,0.9711,,0.1757,0.1757,,-182.1194,-90.6578,-90.6416,-182.0870
btc-updown-5m-1780094100,1780094377000,23,73369.00,73464.39,95.39,0.0000,0.0000,0.0000,0.0021,0.0000,0.4060,0.002060,0.0879,0.0000,73465.73,0.0000,-0.0018,0.0000,0.0000,0.0100,307.47,,,,,,,,,0.0200,565.00,0.0300,63.25,0.0400,56.29,0.0500,103.93,0.0600,71.93,0.9800,565.00,0.9700,63.25,0.9600,56.29,0.9500,103.93,0.9400,71.93,0.9900,307.47,,,,,,,,,307.47,860.40,1167.87,860.40,307.47,1167.87,0.0100,0.0100,-0.4735,0.4735,0.0135,0.9865,,0.7302,0.7302,,-161.4779,50.6223,50.6305,-161.5040
btc-updown-5m-1780094100,1780094378000,22,73368.93,73464.38,95.45,-0.0000,-0.0000,0.0002,0.0004,0.0020,0.3087,0.001912,0.0879,0.0020,73465.73,-0.0000,-0.0018,-0.0130,-0.0000,0.0100,398.68,,,,,,,,,0.0200,906.79,0.0300,49.18,0.0400,51.00,0.0500,111.29,0.0600,65.00,0.9800,906.79,0.9700,49.18,0.9600,51.00,0.9500,111.29,0.9400,65.00,0.9900,398.68,,,,,,,,,398.68,1183.26,1581.94,1183.26,398.68,1581.94,0.0100,0.0100,-0.4960,0.4960,0.0131,0.9869,,0.8079,0.8079,,66.6578,-203.1600,-203.1940,66.6689
btc-updown-5m-1780094100,1780094379000,21,73371.26,73464.39,93.13,0.0000,0.0000,0.0952,0.0956,0.0040,0.2573,0.001862,0.0808,1.1792,73465.09,0.0000,-0.0010,0.0127,0.0000,0.0100,272.73,,,,,,,,,0.0200,863.79,0.0300,49.18,0.0400,51.00,0.0500,111.29,0.0600,65.00,0.9800,863.79,0.9700,49.18,0.9600,51.00,0.9500,111.29,0.9400,65.00,0.9900,272.73,,,,,,,,,272.73,1140.26,1412.99,1140.26,272.73,1412.99,0.0100,0.0100,-0.6140,0.6140,0.0124,0.9876,,0.8007,0.8007,,48.5457,-28.3588,-28.3588,48.5457
