market_slug,timestamp_ms,seconds_till_end,oracle_btc_price,binance_btc_price,lag,binance_ret1s_x100,binance_ret5s_x100,binance_volume_1s,binance_volume_5s,binance_atr_5s,binance_atr_30s,binance_rvol_30s,binance_volma_30s,binance_volume_spike,binance_vwap_30s,binance_p_vwap_5s,binance_p_vwap_30s,lat_dir_raw_x1000,lat_dir_norm_x1000,up_bid_1_price,up_bid_1_size,up_bid_2_price,up_bid_2_size,up_bid_3_price,up_bid_3_size,up_bid_4_price,up_bid_4_size,up_bid_5_price,up_bid_5_size,up_ask_1_price,up_ask_1_size,up_ask_2_price,up_ask_2_size,up_ask_3_price,up_ask_3_size,up_ask_4_price,up_ask_4_size,up_ask_5_price,up_ask_5_size,down_bid_1_price,down_bid_1_size,down_bid_2_price,down_bid_2_size,down_bid_3_price,down_bid_3_size,down_bid_4_price,down_bid_4_size,down_bid_5_price,down_bid_5_size,down_ask_1_price,down_ask_1_size,down_ask_2_price,down_ask_2_size,down_ask_3_price,down_ask_3_size,down_ask_4_price,down_ask_4_size,down_ask_5_price,down_ask_5_size,pm_up_bid_depth5,pm_up_ask_depth5,pm_up_total_depth5,pm_down_bid_depth5,pm_down_ask_depth5,pm_down_total_depth5,pm_up_spread,pm_down_spread,pm_up_imbalance,pm_down_imbalance,pm_up_microprice,pm_down_microprice,pm_up_bid_slope,pm_up_ask_slope,pm_down_bid_slope,pm_down_ask_slope,pm_up_bid_eatflow,pm_up_ask_eatflow,pm_down_bid_eatflow,pm_down_ask_eatflow
btc-updown-5m-1780095000,1780095235000,65,73312.89,73408.00,95.11,-0.0000,0.0027,0.0033,0.7893,0.4020,1.0560,0.006033,1.2752,0.0026,73406.25,0.0000,0.0024,-0.0130,-0.0000,0.0100,5221.37,,,,,,,,,0.0200,945.28,0.0300,860.90,0.0400,796.50,0.0500,214.46,0.0600,124.33,0.9800,945.28,0.9700,860.90,0.9600,796.50,0.9500,214.46,0.9400,124.33,0.9900,5221.37,,,,,,,,,5221.37,2941.47,8162.84,2941.47,5221.37,8162.84,0.0100,0.0100,0.2793,-0.2793,0.0185,0.9815,,0.6140,0.6140,,-176.0256,40.0214,40.0279,-176.0545
btc-updown-5m-1780095000,1780095236000,64,73312.89,73408.01,95.12,0.0000,0.0027,2.3064,3.0957,0.4040,1.0560,0.006034,1.3496,1.7090,73406.35,0.0000,0.0023,0.0130,0.0000,0.0100,4776.94,,,,,,,,,0.0200,2170.28,0.0300,919.32,0.0400,860.50,0.0500,270.46,0.0600,184.33,0.9800,2170.28,0.9700,919.32,0.9600,860.50,0.9500,270.46,0.9400,184.33,0.9900,4776.94,,,,,,,,,4776.94,4404.89,9181.83,4404.89,4776.94,9181.83,0.0100,0.0100,0.0405,-0.0405,0.0169,0.9831,,0.7014,0.7014,,-290.7512,273.1196,273.2106,-290.8481
btc-updown-5m-1780095000,1780095237000,63,73314.08,73408.01,93.93,0.0000,0.0027,0.1194,3.2018,0.4040,1.0557,0.006034,1.3529,0.0883,73406.35,0.0000,0.0023,0.0000,0.0000,,,,,,,,,,,0.0100,951.04,0.0200,2869.00,0.0300,421.60,0.0400,504.50,0.0500,181.90,0.9900,951.04,0.9800,2869.00,0.9700,421.60,0.9600,504.50,0.9500,181.90,,,,,,,,,,,-0.00,4928.04,4928.04,4928.04,-0.00,4928.04,,,-1.0000,1.0000,,,,0.7752,0.7752,,-1323.7040,380.2734,380.3428,-1323.9453
btc-updown-5m-1780095000,1780095238000,62,73315.20,73408.00,92.80,-0.0000,0.0027,0.0154,3.2172,0.4060,1.0560,0.006033,1.3532,0.0114,73406.35,-0.0000,0.0023,-0.0126,-0.0000,,,,,,,,,,,0.0100,2377.91,0.0200,2819.00,0.0300,359.60,0.0400,431.73,0.0500,187.28,0.9900,2377.91,0.9800,2819.00,0.9700,359.60,0.9600,431.73,0.9500,187.28,,,,,,,,,,,-0.00,6175.52,6175.52,6175.52,-0.00,6175.52,,,-1.0000,1.0000,,,,0.8415,0.8415,,-1142.6823,490.7913,490.9559,-1143.0656
btc-updown-5m-1780095000,1780095239000,61,73315.63,73408.00,92.37,0.0000,-0.0000,0.0000,2.4445,0.0060,1.0560,0.006033,1.3530,0.0000,73406.34,-0.0000,0.0023,0.0000,0.0000,,,,,,,,,,,0.0100,2214.94,0.0200,2885.30,0.0300,336.60,0.0400,431.73,0.0500,182.11,0.9900,2214.94,0.9800,2885.30,0.9700,336.60,0.9600,431.73,0.9500,182.11,,,,,,,,,,,-0.00,6050.68,6050.68,6050.68,-0.00,6050.68,,,-1.0000,1.0000,,,,0.8429,0.8429,,-1162.3806,490.8434,491.0964,-1162.9799
btc-updown-5m-1780095000,1780095240000,60,73315.65,73415.10,99.45,0.0097,0.0097,1.0576,3.4988,1.4240,1.2927,0.006316,1.3870,0.7625,73406.56,0.0067,0.0116,9.6190,0.0001,,,,,,,,,,,0.0100,1863.91,0.0200,2783.00,0.0300,291.90,0.0400,375.50,0.0500,200.10,0.9900,1863.91,0.9800,2783.00,0.9700,291.90,0.9600,375.50,0.9500,200.10,,,,,,,,,,,-0.00,5514.41,5514.41,5514.41,-0.00,5514.41,,,-1.0000,1.0000,,,,0.8427,0.8427,,-879.9715,385.1132,385.1132,-879.9715
btc-updown-5m-1780095000,1780095241000,59,73315.66,73415.10,99.44,0.0000,0.0097,0.0047,1.1971,1.4240,1.2930,0.006316,1.3871,0.0034,73406.56,0.0067,0.0116,0.0000,0.0000,,,,,,,,,,,0.0100,1460.45,0.0200,2783.00,0.0300,299.12,0.0400,365.50,0.0500,190.10,0.9900,1460.45,0.9800,2783.00,0.9700,299.12,0.9600,365.50,0.9500,190.10,,,,,,,,,,,-0.00,5098.17,5098.17,5098.17,-0.00,5098.17,,,-1.0000,1.0000,,,,0.8323,0.8323,,-838.2168,339.1287,339.1287,-838.2168
btc-updown-5m-1780095000,1780095242000,58,73318.54,73415.10,96.56,0.0000,0.0097,0.0000,1.0777,1.4240,1.2930,0.006316,1.3871,0.0000,73406.56,0.0011,0.0116,0.0000,0.0000,,,,,,,,,,,0.0100,975.73,0.0200,2763.28,0.0300,311.86,0.0400,365.50,0.0500,190.10,0.9900,975.73,0.9800,2763.28,0.9700,311.86,0.9600,365.50,0.9500,190.10,,,,,,,,,,,-0.00,4606.47,4606.47,4606.47,-0.00,4606.47,,,-1.0000,1.0000,,,,0.8117,0.8117,,-819.9418,173.2214,173.1926,-819.8055
btc-updown-5m-1780095000,1780095243000,57,73320.66,73419.08,98.42,0.0054,0.0151,0.0663,1.1286,2.2200,1.2993,0.006324,1.3892,0.0477,73406.58,0.0052,0.0170,5.3356,0.0001,,,,,,,,,,,0.0100,860.73,0.0200,2856.86,0.0300,299.12,0.0400,365.50,0.0500,190.10,0.9900,860.73,0.9800,2856.86,0.9700,299.12,0.9600,365.50,0.9500,190.10,,,,,,,,,,,-0.00,4572.31,4572.31,4572.31,-0.00,4572.31,,,-1.0000,1.0000,,,,0.8131,0.8131,,0.0000,-61.6196,-61.6196,0.0000
btc-updown-5m-1780095000,1780095244000,56,73320.66,73419.09,98.43,0.0000,0.0151,0.0864,1.2150,2.2220,1.2993,0.006324,1.3863,0.0623,73406.51,0.0048,0.0171,0.0134,0.0000,,,,,,,,,,,0.0100,860.73,0.0200,2856.86,0.0300,299.12,0.0400,365.50,0.0500,190.10,0.9900,860.73,0.9800,2856.86,0.9700,299.12,0.9600,365.50,0.9500,190.10,,,,,,,,,,,-0.00,4572.31,4572.31,4572.31,-0.00,4572.31,,,-1.0000,1.0000,,,,0.8131,0.8131,,0.0000,-340.1676,-340.0955,0.0000
btc-updown-5m-1780095000,1780095245000,55,73320.66,73419.08,98.42,-0.0000,0.0054,0.0135,0.1709,0.8040,1.2997,0.006324,1.3867,0.0098,73406.52,0.0047,0.0171,-0.0134,-0.0000,,,,,,,,,,,0.0100,869.56,0.0200,2790.56,0.0300,378.82,0.0400,370.56,0.0500,190.10,0.9900,869.56,0.9800,2790.56,0.9700,378.82,0.9600,370.56,0.9500,190.10,,,,,,,,,,,-0.00,4599.60,4599.60,4599.60,-0.00,4599.60,,,-1.0000,1.0000,,,,0.7957,0.7957,,0.0000,-239.2942,-239.3732,0.0000
btc-updown-5m-1780095000,1780095246000,54,73322.76,73419.09,96.33,0.0000,0.0054,0.0401,0.2063,0.8040,1.3000,0.006324,1.3880,0.0289,73406.53,0.0001,0.0171,0.0131,0.0000,,,,,,,,,,,0.0100,674.56,0.0200,2790.56,0.0300,353.82,0.0400,365.50,0.0500,190.10,0.9900,674.56,0.9800,2790.56,0.9700,353.82,0.9600,365.50,0.9500,190.10,,,,,,,,,,,-0.00,4374.54,4374.54,4374.54,-0.00,4374.54,,,-1.0000,1.0000,,,,0.7921,0.7921,,0.0000,-200.7874,-200.7520,0.0000
btc-updown-5m-1780095000,1780095247000,53,73322.76,73419.09,96.33,0.0000,0.0054,0.0251,0.2314,0.8060,1.3003,0.006324,1.3888,0.0181,73406.53,0.0000,0.0171,0.0000,0.0000,,,,,,,,,,,0.0100,524.56,0.0200,2790.56,0.0300,378.82,0.0400,365.50,0.0500,189.02,0.9900,524.56,0.9800,2790.56,0.9700,378.82,0.9600,365.50,0.9500,189.02,,,,,,,,,,,-0.00,4248.46,4248.46,4248.46,-0.00,4248.46,,,-1.0000,1.0000,,,,0.7803,0.7803,,0.0000,-162.4983,-162.4983,0.0000
btc-updown-5m-1780095000,1780095248000,52,73322.77,73419.09,96.32,0.0000,0.0000,0.0000,0.1651,0.0080,1.2407,0.006302,1.3888,0.0000,73406.53,0.0000,0.0171,0.0000,0.0000,,,,,,,,,,,0.0100,524.56,0.0200,2790.56,0.0300,378.82,0.0400,365.50,0.0500,189.02,0.9900,524.56,0.9800,2790.56,0.9700,378.82,0.9600,365.50,0.9500,189.02,,,,,,,,,,,-0.00,4248.46,4248.46,4248.46,-0.00,4248.46,,,-1.0000,1.0000,,,,0.7803,0.7803,,0.0000,-74.8774,-74.8931,0.0000
btc-updown-5m-1780095000,1780095249000,51,73323.42,73419.09,95.67,0.0000,0.0000,0.4495,0.5282,0.0060,1.2403,0.006302,1.4021,0.3206,73406.64,0.0000,0.0170,0.0000,0.0000,,,,,,,,,,,0.0100,369.56,0.0200,2290.56,0.0300,378.82,0.0400,516.71,0.0500,189.02,0.9900,369.56,0.9800,2290.56,0.9700,378.82,0.9600,516.71,0.9500,189.02,,,,,,,,,,,-0.00,3744.67,3744.67,3744.67,-0.00,3744.67,,,-1.0000,1.0000,,,,0.7104,0.7104,,0.0000,-158.8750,-158.9118,0.0000
btc-updown-5m-1780095000,1780095250000,50,73324.09,73420.01,95.92,0.0013,0.0013,0.0311,0.5457,0.1880,1.2707,0.006310,1.4010,0.0222,73406.62,0.0012,0.0182,1.2020,0.0000,,,,,,,,,,,0.0100,367.98,0.0200,2356.86,0.0300,334.12,0.0400,355.50,0.0500,182.07,0.9900,367.98,0.9800,2356.86,0.9700,334.12,0.9600,355.50,0.9500,182.07,,,,,,,,,,,-0.00,3596.53,3596.53,3596.53,-0.00,3596.53,,,-1.0000,1.0000,,,,0.7576,0.7576,,0.0000,-165.2108,-165.1455,0.0000
btc-updown-5m-1780095000,1780095251000,49,73324.20,73420.01,95.81,0.0000,0.0013,0.0000,0.5057,0.1860,1.2703,0.006310,1.4010,0.0000,73406.62,0.0012,0.0182,0.0000,0.0000,,,,,,,,,,,0.0100,219.98,0.0200,2369.43,0.0300,378.82,0.0400,355.50,0.0500,172.11,0.9900,219.98,0.9800,2369.43,0.9700,378.82,0.9600,355.50,0.9500,172.11,,,,,,,,,,,-0.00,3495.84,3495.84,3495.84,-0.00,3495.84,,,-1.0000,1.0000,,,,0.7407,0.7407,,0.0000,-188.3228,-188.2907,0.0000
btc-updown-5m-1780095000,1780095252000,48,73324.68,73420.00,95.32,-0.0000,0.0012,0.0112,0.4918,0.1860,1.2707,0.006310,1.4014,0.0080,73406.62,0.0011,0.0182,-0.0130,-0.0000,,,,,,,,,,,0.0100,219.98,0.0200,2369.43,0.0300,378.82,0.0400,355.50,0.0500,172.11,0.9900,219.98,0.9800,2369.43,0.9700,378.82,0.9600,355.50,0.9500,172.11,,,,,,,,,,,-0.00,3495.84,3495.84,3495.84,-0.00,3495.84,,,-1.0000,1.0000,,,,0.7407,0.7407,,0.0000,-182.3649,-182.3649,0.0000
btc-updown-5m-1780095000,1780095253000,47,73324.69,73420.01,95.32,0.0000,0.0013,0.0016,0.4934,0.1880,1.2707,0.006310,1.4014,0.0011,73406.62,0.0011,0.0182,0.0130,0.0000,,,,,,,,,,,0.0100,219.98,0.0200,2369.43,0.0300,378.82,0.0400,355.50,0.0500,172.11,0.9900,219.98,0.9800,2369.43,0.9700,378.82,0.9600,355.50,0.9500,172.11,,,,,,,,,,,-0.00,3495.84,3495.84,3495.84,-0.00,3495.84,,,-1.0000,1.0000,,,,0.7407,0.7407,,0.0000,-162.3901,-162.3901,0.0000
btc-updown-5m-1780095000,1780095254000,46,73324.69,73420.01,95.32,0.0000,0.0013,0.0003,0.0442,0.1880,1.2707,0.006310,1.3997,0.0002,73406.59,0.0011,0.0183,0.0000,0.0000,,,,,,,,,,,0.0100,219.98,0.0200,2369.43,0.0300,378.82,0.0400,355.50,0.0500,172.11,0.9900,219.98,0.9800,2369.43,0.9700,378.82,0.9600,355.50,0.9500,172.11,,,,,,,,,,,-0.00,3495.84,3495.84,3495.84,-0.00,3495.84,,,-1.0000,1.0000,,,,0.7407,0.7407,,0.0000,-162.3901,-162.3901,0.0000
btc-updown-5m-1780095000,1780095255000,45,73324.70,73420.01,95.31,0.0000,0.0000,0.0000,0.0132,0.0040,1.2707,0.006310,1.3996,0.0000,73406.59,0.0000,0.0183,0.0000,0.0000,,,,,,,,,,,0.0100,82.51,0.0200,2379.43,0.0300,378.82,0.0400,362.51,0.0500,172.11,0.9900,82.51,0.9800,2379.43,0.9700,378.82,0.9600,362.51,0.9500,172.11,,,,,,,,,,,-0.00,3375.38,3375.38,3375.38,-0.00,3375.38,,,-1.0000,1.0000,,,,0.7294,0.7294,,0.0000,-43.6883,-43.6883,0.0000
btc-updown-5m-1780095000,1780095256000,44,73324.88,73420.01,95.13,0.0000,0.0000,0.0009,0.0140,0.0040,1.2707,0.006310,1.3996,0.0006,73406.59,0.0000,0.0183,0.0000,0.0000,,,,,,,,,,,0.0100,82.51,0.0200,2379.43,0.0300,378.82,0.0400,362.51,0.0500,172.11,0.9900,82.51,0.9800,2379.43,0.9700,378.82,0.9600,362.51,0.9500,172.11,,,,,,,,,,,-0.00,3375.38,3375.38,3375.38,-0.00,3375.38,,,-1.0000,1.0000,,,,0.7294,0.7294,,0.0000,-34.1053,-34.0860,0.0000
btc-updown-5m-1780095000,1780095257000,43,73324.87,73420.01,95.14,0.0000,0.0000,0.0025,0.0053,0.0040,0.4710,0.001998,1.3997,0.0018,73406.59,0.0000,0.0183,0.0000,0.0000,,,,,,,,,,,0.0100,82.51,0.0200,2379.43,0.0300,378.82,0.0400,362.51,0.0500,172.11,0.9900,82.51,0.9800,2379.43,0.9700,378.82,0.9600,362.51,0.9500,172.11,,,,,,,,,,,-0.00,3375.38,3375.38,3375.38,-0.00,3375.38,,,-1.0000,1.0000,,,,0.7294,0.7294,,0.0000,-89.5898,-88.6802,0.0000
btc-updown-5m-1780095000,1780095258000,42,73324.88,73420.01,95.13,0.0000,0.0000,0.0005,0.0042,0.0020,0.4707,0.001998,0.1625,0.0031,73411.11,0.0000,0.0121,0.0000,0.0000,,,,,,,,,,,0.0100,82.51,0.0200,2379.43,0.0300,378.82,0.0400,362.51,0.0500,172.11,0.9900,82.51,0.9800,2379.43,0.9700,378.82,0.9600,362.51,0.9500,172.11,,,,,,,,,,,-0.00,3375.38,3375.38,3375.38,-0.00,3375.38,,,-1.0000,1.0000,,,,0.7294,0.7294,,0.0000,-89.5898,-88.6802,0.0000
btc-updown-5m-1780095000,1780095259000,41,73324.76,73420.01,95.25,0.0000,0.0000,0.0263,0.0301,0.0020,0.4707,0.001998,0.1628,0.1613,73411.17,-0.0000,0.0120,0.0000,0.0000,,,,,,,,,,,0.0100,82.51,0.0200,2379.43,0.0300,378.82,0.0400,362.51,0.0500,172.11,0.9900,82.51,0.9800,2379.43,0.9700,378.82,0.9600,362.51,0.9500,172.11,,,,,,,,,,,-0.00,3375.38,3375.38,3375.38,-0.00,3375.38,,,-1.0000,1.0000,,,,0.7294,0.7294,,0.0000,-89.5898,-88.6802,0.0000
btc-updown-5m-1780095000,1780095260000,40,73324.72,73421.84,97.12,0.0025,0.0025,0.3393,0.3695,0.3680,0.5317,0.002022,0.1738,1.9526,73411.84,0.0002,0.0136,2.4206,0.0000,,,,,,,,,,,0.0100,399.34,0.0200,2400.88,0.0300,373.60,0.0400,362.51,0.0500,132.11,0.9900,399.34,0.9800,2400.88,0.9700,373.60,0.9600,362.51,0.9500,132.11,,,,,,,,,,,-0.00,3668.44,3668.44,3668.44,-0.00,3668.44,,,-1.0000,1.0000,,,,0.7633,0.7633,,0.0000,54.8765,54.8765,0.0000
btc-updown-5m-1780095000,1780095261000,39,73324.72,73421.84,97.12,0.0000,0.0025,0.0093,0.3779,0.3680,0.5317,0.002022,0.1741,0.0535,73411.86,0.0002,0.0136,0.0000,0.0000,,,,,,,,,,,0.0100,399.34,0.0200,2400.88,0.0300,373.60,0.0400,362.51,0.0500,132.11,0.9900,399.34,0.9800,2400.88,0.9700,373.60,0.9600,362.51,0.9500,132.11,,,,,,,,,,,-0.00,3668.44,3668.44,3668.44,-0.00,3668.44,,,-1.0000,1.0000,,,,0.7633,0.7633,,,,,
btc-updown-5m-1780095000,1780095262000,38,73324.26,73421.84,97.58,0.0000,0.0025,0.1001,0.4755,0.3680,0.5320,0.002022,0.1773,0.5646,73412.04,0.0002,0.0134,0.0000,0.0000,,,,,,,,,,,0.0100,399.34,0.0200,2400.88,0.0300,373.60,0.0400,362.51,0.0500,132.11,0.9900,399.34,0.9800,2400.88,0.9700,373.60,0.9600,362.51,0.9500,132.11,,,,,,,,,,,-0.00,3668.44,3668.44,3668.44,-0.00,3668.44,,,-1.0000,1.0000,,,,0.7633,0.7633,,,,,
btc-updown-5m-1780095000,1780095263000,37,73325.89,73421.83,95.94,-0.0000,0.0025,0.0007,0.4757,0.3700,0.5323,0.002022,0.1769,0.0037,73412.05,0.0001,0.0133,-0.0131,-0.0000,,,,,,,,,,,0.0100,399.34,0.0200,2400.88,0.0300,373.60,0.0400,362.51,0.0500,132.11,0.9900,399.34,0.9800,2400.88,0.9700,373.60,0.9600,362.51,0.9500,132.11,,,,,,,,,,,-0.00,3668.44,3668.44,3668.44,-0.00,3668.44,,,-1.0000,1.0000,,,,0.7633,0.7633,,,,,
btc-updown-5m-1780095000,1780095264000,36,73325.90,73421.84,95.94,0.0000,0.0025,0.0507,0.5001,0.3720,0.4660,0.001991,0.1785,0.2839,73412.14,0.0001,0.0132,0.0131,0.0000,,,,,,,,,,,0.0100,399.34,0.0200,2400.88,0.0300,373.60,0.0400,362.51,0.0500,132.11,0.9900,399.34,0.9800,2400.88,0.9700,373.60,0.9600,362.51,0.9500,132.11,,,,,,,,,,,-0.00,3668.44,3668.44,3668.44,-0.00,3668.44,,,-1.0000,1.0000,,,,0.7633,0.7633,,,,,
btc-updown-5m-1780095000,1780095265000,35,73326.01,73421.84,95.83,0.0000,0.0000,0.0000,0.1608,0.0060,0.4657,0.001991,0.1536,0.0000,73412.82,0.0000,0.0123,0.0000,0.0000,,,,,,,,,,,0.0100,766.41,0.0200,2923.16,0.0300,773.82,0.0400,359.99,0.0500,132.11,0.9900,766.41,0.9800,2923.16,0.9700,773.82,0.9600,359.99,0.9500,132.11,,,,,,,,,,,-0.00,4955.49,4955.49,4955.49,-0.00,4955.49,,,-1.0000,1.0000,,,,0.7445,0.7445,,0.0000,229.0125,228.9717,0.0000
btc-updown-5m-1780095000,1780095266000,34,73326.01,73421.84,95.83,0.0000,0.0000,0.0001,0.1516,0.0060,0.4653,0.001991,0.1535,0.0009,73412.82,0.0000,0.0123,0.0000,0.0000,,,,,,,,,,,0.0100,764.25,0.0200,2923.16,0.0300,773.82,0.0400,359.99,0.0500,132.11,0.9900,764.25,0.9800,2923.16,0.9700,773.82,0.9600,359.99,0.9500,132.11,,,,,,,,,,,-0.00,4953.33,4953.33,4953.33,-0.00,4953.33,,,-1.0000,1.0000,,,,0.7444,0.7444,,0.0000,-2.8685,-2.8647,0.0000
btc-updown-5m-1780095000,1780095267000,33,73326.16,73421.84,95.68,0.0000,0.0000,0.0065,0.0579,0.0040,0.4653,0.001991,0.0793,0.0813,73417.35,0.0000,0.0061,0.0000,0.0000,,,,,,,,,,,0.0100,764.25,0.0200,2923.16,0.0300,773.82,0.0400,359.99,0.0500,132.11,0.9900,764.25,0.9800,2923.16,0.9700,773.82,0.9600,359.99,0.9500,132.11,,,,,,,,,,,-0.00,4953.33,4953.33,4953.33,-0.00,4953.33,,,-1.0000,1.0000,,,,0.7444,0.7444,,0.0000,-2.8685,-2.8647,0.0000
btc-updown-5m-1780095000,1780095268000,32,73326.16,73421.83,95.67,-0.0000,0.0000,0.0133,0.0706,0.0040,0.4653,0.001991,0.0759,0.1756,73417.85,-0.0000,0.0054,-0.0130,-0.0000,,,,,,,,,,,0.0100,764.25,0.0200,2923.16,0.0300,773.82,0.0400,359.99,0.0500,132.11,0.9900,764.25,0.9800,2923.16,0.9700,773.82,0.9600,359.99,0.9500,132.11,,,,,,,,,,,-0.00,4953.33,4953.33,4953.33,-0.00,4953.33,,,-1.0000,1.0000,,,,0.7444,0.7444,,0.0000,-2.8685,-2.8647,0.0000
btc-updown-5m-1780095000,1780095269000,31,73326.16,73421.84,95.68,0.0000,0.0000,0.0138,0.0337,0.0040,0.4657,0.001991,0.0758,0.1813,73417.94,0.0000,0.0053,0.0130,0.0000,,,,,,,,,,,0.0100,764.25,0.0200,2923.16,0.0300,773.82,0.0400,359.99,0.0500,132.11,0.9900,764.25,0.9800,2923.16,0.9700,773.82,0.9600,359.99,0.9500,132.11,,,,,,,,,,,-0.00,4953.33,4953.33,4953.33,-0.00,4953.33,,,-1.0000,1.0000,,,,0.7444,0.7444,,0.0000,-2.8685,-2.8647,0.0000
btc-updown-5m-1780095000,1780095270000,30,73326.16,73422.44,96.28,0.0008,0.0008,0.0172,0.0509,0.1240,0.2490,0.001073,0.0764,0.2255,73417.97,0.0005,0.0061,0.7868,0.0000,,,,,,,,,,,0.0100,764.25,0.0200,2923.16,0.0300,773.82,0.0400,359.99,0.0500,132.11,0.9900,764.25,0.9800,2923.16,0.9700,773.82,0.9600,359.99,0.9500,132.11,,,,,,,,,,,-0.00,4953.33,4953.33,4953.33,-0.00,4953.33,,,-1.0000,1.0000,,,,0.7444,0.7444,,0.0000,-2.8685,-2.8647,0.0000
btc-updown-5m-1780095000,1780095271000,29,73326.16,73424.82,98.66,0.0032,0.0041,0.5154,0.5662,0.6000,0.3280,0.001190,0.0589,8.7488,73421.57,0.0003,0.0044,3.1982,0.0000,,,,,,,,,,,0.0100,764.25,0.0200,2923.16,0.0300,773.82,0.0400,359.99,0.0500,132.11,0.9900,764.25,0.9800,2923.16,0.9700,773.82,0.9600,359.99,0.9500,132.11,,,,,,,,,,,-0.00,4953.33,4953.33,4953.33,-0.00,4953.33,,,-1.0000,1.0000,,,,0.7444,0.7444,,,,,
btc-updown-5m-1780095000,1780095272000,28,73327.96,73424.81,96.85,-0.0000,0.0040,0.0006,0.5603,0.6020,0.3283,0.001190,0.0588,0.0094,73421.59,0.0003,0.0044,-0.0132,-0.0000,,,,,,,,,,,0.0100,764.25,0.0200,2923.16,0.0300,773.82,0.0400,359.99,0.0500,132.11,0.9900,764.25,0.9800,2923.16,0.9700,773.82,0.9600,359.99,0.9500,132.11,,,,,,,,,,,-0.00,4953.33,4953.33,4953.33,-0.00,4953.33,,,-1.0000,1.0000,,,,0.7444,0.7444,,,,,
btc-updown-5m-1780095000,1780095273000,27,73327.96,73424.82,96.86,0.0000,0.0041,0.0351,0.5820,0.6020,0.1957,0.000751,0.0599,0.5854,73421.65,0.0003,0.0043,0.0132,0.0000,,,,,,,,,,,0.0100,764.25,0.0200,2923.16,0.0300,773.82,0.0400,359.99,0.0500,132.11,0.9900,764.25,0.9800,2923.16,0.9700,773.82,0.9600,359.99,0.9500,132.11,,,,,,,,,,,-0.00,4953.33,4953.33,4953.33,-0.00,4953.33,,,-1.0000,1.0000,,,,0.7444,0.7444,,,,,
btc-updown-5m-1780095000,1780095274000,26,73329.54,73424.82,95.28,0.0000,0.0041,0.0493,0.6176,0.6000,0.1953,0.000751,0.0594,0.8304,73421.83,0.0002,0.0041,0.0000,0.0000,,,,,,,,,,,0.0100,764.25,0.0200,2923.16,0.0300,773.82,0.0400,359.99,0.0500,132.11,0.9900,764.25,0.9800,2923.16,0.9700,773.82,0.9600,359.99,0.9500,132.11,,,,,,,,,,,-0.00,4953.33,4953.33,4953.33,-0.00,4953.33,,,-1.0000,1.0000,,,,0.7444,0.7444,,,,,
btc-updown-5m-1780095000,1780095275000,25,73329.54,73424.82,95.28,0.0000,0.0032,0.0092,0.6096,0.4800,0.1950,0.000751,0.0569,0.1616,73421.97,0.0001,0.0039,0.0000,0.0000,,,,,,,,,,,0.0100,898.72,0.0200,3315.93,0.0300,378.38,0.0400,342.60,0.0500,137.99,0.9900,898.72,0.9800,3315.93,0.9700,378.38,0.9600,342.60,0.9500,137.99,,,,,,,,,,,-0.00,5073.62,5073.62,5073.62,-0.00,5073.62,,,-1.0000,1.0000,,,,0.8307,0.8307,,,,,
btc-updown-5m-1780095000,1780095276000,24,73329.23,73424.82,95.59,0.0000,0.0000,0.0000,0.0941,0.0040,0.1947,0.000751,0.0564,0.0000,73422.00,0.0000,0.0038,0.0000,0.0000,,,,,,,,,,,0.0100,96.96,0.0200,3481.23,0.0300,378.38,0.0400,342.60,0.0500,137.99,0.9900,96.96,0.9800,3481.23,0.9700,378.38,0.9600,342.60,0.9500,137.99,,,,,,,,,,,-0.00,4437.16,4437.16,4437.16,-0.00,4437.16,,,-1.0000,1.0000,,,,0.8064,0.8064,,0.0000,-491.4749,-491.8547,0.0000
btc-updown-5m-1780095000,1780095277000,23,73329.29,73424.82,95.53,0.0000,0.0000,0.0122,0.1057,0.0020,0.1943,0.000751,0.0555,0.2195,73422.08,0.0000,0.0037,0.0000,0.0000,0.0100,439.64,,,,,,,,,0.0200,2910.35,0.0300,389.38,0.0400,353.89,0.0500,157.99,0.0600,29.33,0.9800,2910.35,0.9700,389.38,0.9600,353.89,0.9500,157.99,0.9400,29.33,0.9900,439.64,,,,,,,,,439.64,3840.94,4280.58,3840.94,439.64,4280.58,0.0100,0.0100,-0.7946,0.7946,0.0113,0.9887,,0.8591,0.8591,,181.2201,-508.1121,-508.7412,181.4445
btc-updown-5m-1780095000,1780095278000,22,73329.36,73424.82,95.46,0.0000,0.0000,0.0255,0.0962,0.0000,0.1943,0.000751,0.0556,0.4599,73422.17,0.0000,0.0036,0.0000,0.0000,0.0100,234.06,,,,,,,,,0.0200,3426.04,0.0300,379.12,0.0400,353.89,0.0500,172.06,0.0600,29.33,0.9800,3426.04,0.9700,379.12,0.9600,353.89,0.9500,172.06,0.9400,29.33,0.9900,234.06,,,,,,,,,234.06,4360.44,4594.50,4360.44,234.06,4594.50,0.0100,0.0100,-0.8981,0.8981,0.0106,0.9894,,0.8727,0.8727,,68.0605,-207.3800,-207.5007,68.1001
