market_slug,timestamp_ms,seconds_till_end,oracle_btc_price,binance_btc_price,lag,binance_ret1s_x100,binance_ret5s_x100,binance_volume_1s,binance_volume_5s,binance_atr_5s,binance_atr_30s,binance_rvol_30s,binance_volma_30s,binance_volume_spike,binance_vwap_30s,binance_p_vwap_5s,binance_p_vwap_30s,lat_dir_raw_x1000,lat_dir_norm_x1000,up_bid_1_price,up_bid_1_size,up_bid_2_price,up_bid_2_size,up_bid_3_price,up_bid_3_size,up_bid_4_price,up_bid_4_size,up_bid_5_price,up_bid_5_size,up_ask_1_price,up_ask_1_size,up_ask_2_price,up_ask_2_size,up_ask_3_price,up_ask_3_size,up_ask_4_price,up_ask_4_size,up_ask_5_price,up_ask_5_size,down_bid_1_price,down_bid_1_size,down_bid_2_price,down_bid_2_size,down_bid_3_price,down_bid_3_size,down_bid_4_price,down_bid_4_size,down_bid_5_price,down_bid_5_size,down_ask_1_price,down_ask_1_size,down_ask_2_price,down_ask_2_size,down_ask_3_price,down_ask_3_size,down_ask_4_price,down_ask_4_size,down_ask_5_price,down_ask_5_size,pm_up_bid_depth5,pm_up_ask_depth5,pm_up_total_depth5,pm_down_bid_depth5,pm_down_ask_depth5,pm_down_total_depth5,pm_up_spread,pm_down_spread,pm_up_imbalance,pm_down_imbalance,pm_up_microprice,pm_down_microprice,pm_up_bid_slope,pm_up_ask_slope,pm_down_bid_slope,pm_down_ask_slope,pm_up_bid_eatflow,pm_up_ask_eatflow,pm_down_bid_eatflow,pm_down_ask_eatflow
btc-updown-5m-1780096200,1780096370000,130,73337.57,73435.27,97.70,0.0000,-0.0017,0.0017,0.1630,0.2560,0.2963,0.001841,0.0368,0.0459,73440.16,0.0000,-0.0067,0.0133,0.0000,0.1700,5.36,0.1600,122.00,0.1500,279.50,0.1400,99.57,0.1300,161.02,0.1800,274.84,0.1900,66.00,0.2000,138.86,0.2100,78.00,0.2200,66.00,0.8200,274.84,0.8100,66.00,0.8000,138.86,0.7900,78.00,0.7800,66.00,0.8300,5.36,0.8400,122.00,0.8500,279.50,0.8600,99.57,0.8700,161.02,667.45,623.70,1291.15,623.70,667.45,1291.15,0.0100,0.0100,0.0339,-0.0339,0.1702,0.8298,0.1908,0.5465,0.5465,0.1908,37.7665,-0.9147,-0.9142,37.7477
btc-updown-5m-1780096200,1780096371000,129,73335.60,73435.27,99.67,0.0000,-0.0017,0.0003,0.1632,0.2560,0.2963,0.001841,0.0358,0.0073,73440.04,0.0000,-0.0065,0.0000,0.0000,0.1700,64.23,0.1600,177.09,0.1500,100.89,0.1400,81.00,0.1300,202.52,0.1800,28.23,0.1900,50.00,0.2000,56.00,0.2100,31.00,0.2200,72.00,0.8200,28.23,0.8100,50.00,0.8000,56.00,0.7900,31.00,0.7800,72.00,0.8300,64.23,0.8400,177.09,0.8500,100.89,0.8600,81.00,0.8700,202.52,625.73,237.23,862.96,237.23,625.73,862.96,0.0100,0.0100,0.4502,-0.4502,0.1769,0.8231,0.3857,0.3298,0.3298,0.3857,35.4036,-48.2750,-48.2750,35.4036
btc-updown-5m-1780096200,1780096372000,128,73335.60,73435.27,99.67,0.0000,-0.0017,0.0008,0.1641,0.2580,0.2967,0.001841,0.0355,0.0236,73440.01,0.0000,-0.0065,0.0000,0.0000,0.1700,295.84,0.1600,166.69,0.1500,110.89,0.1400,305.05,0.1300,232.52,0.1800,6.16,0.1900,50.00,0.2000,51.00,0.2100,37.28,0.2200,82.00,0.8200,6.16,0.8100,50.00,0.8000,51.00,0.7900,37.28,0.7800,82.00,0.8300,295.84,0.8400,166.69,0.8500,110.89,0.8600,305.05,0.8700,232.52,1110.99,226.44,1337.43,226.44,1110.99,1337.43,0.0100,0.0100,0.6614,-0.6614,0.1798,0.8202,0.4163,0.2480,0.2480,0.4163,154.0623,-77.2159,-77.2159,154.0623
btc-updown-5m-1780096200,1780096373000,127,73333.53,73435.26,101.73,-0.0000,0.0000,0.0005,0.0053,0.0060,0.2970,0.001841,0.0356,0.0129,73440.01,-0.0000,-0.0065,-0.0139,-0.0000,0.1900,261.44,0.1800,52.29,0.1700,27.55,0.1600,143.44,0.1500,99.22,0.2000,14.20,0.2100,37.00,0.2200,87.00,0.2300,114.12,0.2400,97.17,0.8000,14.20,0.7900,37.00,0.7800,87.00,0.7700,114.12,0.7600,97.17,0.8100,261.44,0.8200,52.29,0.8300,27.55,0.8400,143.44,0.8500,99.22,583.94,349.49,933.43,349.49,583.94,933.43,0.0100,0.0100,0.2512,-0.2512,0.1995,0.8005,0.5373,0.1465,0.1465,0.5373,32.8569,-40.8555,-40.8555,32.8569
btc-updown-5m-1780096200,1780096374000,126,73333.48,73435.26,101.78,0.0000,0.0000,0.0000,0.0033,0.0060,0.2967,0.001841,0.0356,0.0000,73440.01,-0.0000,-0.0065,0.0000,0.0000,0.2000,63.79,0.1900,56.68,0.1800,26.00,0.1700,31.00,0.1600,143.44,0.2100,245.57,0.2200,238.56,0.2300,132.39,0.2400,97.17,0.2500,109.96,0.7900,245.57,0.7800,238.56,0.7700,132.39,0.7600,97.17,0.7500,109.96,0.8000,63.79,0.8100,56.68,0.8200,26.00,0.8300,31.00,0.8400,143.44,320.91,823.65,1144.56,823.65,320.91,1144.56,0.0100,0.0100,-0.4392,0.4392,0.2021,0.7979,0.3754,0.5878,0.5878,0.3754,21.1915,-108.9513,-108.9334,21.1881
btc-updown-5m-1780096200,1780096375000,125,73333.48,73435.27,101.79,0.0000,0.0000,0.0014,0.0029,0.0060,0.2970,0.001841,0.0350,0.0386,73439.93,0.0000,-0.0063,0.0139,0.0000,0.2100,608.24,0.2000,116.97,0.1900,26.00,0.1800,26.00,0.1700,56.00,0.2200,29.31,0.2300,107.19,0.2400,91.00,0.2500,51.06,0.2600,49.80,0.7800,29.31,0.7700,107.19,0.7600,91.00,0.7500,51.06,0.7400,49.80,0.7900,608.24,0.8000,116.97,0.8100,26.00,0.8200,26.00,0.8300,56.00,833.21,328.36,1161.57,328.36,833.21,1161.57,0.0100,0.0100,0.4346,-0.4346,0.2195,0.7805,0.8704,0.4157,0.4157,0.8704,19.2647,-65.2373,-65.2591,19.2711
btc-updown-5m-1780096200,1780096376000,124,73333.47,73435.27,101.80,0.0000,0.0000,0.0000,0.0027,0.0060,0.2970,0.001841,0.0348,0.0000,73439.91,0.0000,-0.0063,0.0000,0.0000,0.2100,543.41,0.2000,87.22,0.1900,41.00,0.1800,41.00,0.1700,96.00,0.2200,100.14,0.2300,92.19,0.2400,61.64,0.2500,61.06,0.2600,41.80,0.7800,100.14,0.7700,92.19,0.7600,61.64,0.7500,61.06,0.7400,41.80,0.7900,543.41,0.8000,87.22,0.8100,41.00,0.8200,41.00,0.8300,96.00,808.63,356.83,1165.46,356.83,808.63,1165.46,0.0100,0.0100,0.3877,-0.3877,0.2184,0.7816,0.7799,0.5390,0.5390,0.7799,24.2369,-45.8146,-45.8225,24.2411
btc-updown-5m-1780096200,1780096377000,123,73335.60,73435.27,99.67,0.0000,0.0000,0.0000,0.0018,0.0040,0.2967,0.001841,0.0348,0.0000,73439.91,0.0000,-0.0063,0.0000,0.0000,0.2100,433.69,0.2000,86.00,0.1900,43.00,0.1800,71.00,0.1700,31.00,0.2200,69.68,0.2300,93.12,0.2400,115.07,0.2500,77.06,0.2600,57.80,0.7800,69.68,0.7700,93.12,0.7600,115.07,0.7500,77.06,0.7400,57.80,0.7900,433.69,0.8000,86.00,0.8100,43.00,0.8200,71.00,0.8300,31.00,664.69,412.73,1077.42,412.73,664.69,1077.42,0.0100,0.0100,0.2339,-0.2339,0.2186,0.7814,0.7819,0.3944,0.3944,0.7819,6.4047,28.8509,28.8509,6.4047
btc-updown-5m-1780096200,1780096378000,122,73336.59,73435.27,98.68,0.0000,0.0000,0.0000,0.0014,0.0020,0.2967,0.001841,0.0345,0.0000,73439.88,0.0000,-0.0063,0.0000,0.0000,0.2300,215.36,0.2200,205.04,0.2100,139.72,0.2000,66.00,0.1900,44.00,0.2400,85.00,0.2500,133.26,0.2600,27.42,0.2700,61.96,0.2800,100.82,0.7600,85.00,0.7500,133.26,0.7400,27.42,0.7300,61.96,0.7200,100.82,0.7700,215.36,0.7800,205.04,0.7900,139.72,0.8000,66.00,0.8100,44.00,670.12,408.46,1078.58,408.46,670.12,1078.58,0.0100,0.0100,0.2426,-0.2426,0.2372,0.7628,0.6274,0.5343,0.5343,0.6274,-72.2382,29.8247,29.8198,-72.2264
btc-updown-5m-1780096200,1780096379000,121,73337.79,73435.27,97.48,0.0000,0.0000,0.0000,0.0014,0.0020,0.2963,0.001841,0.0345,0.0000,73439.88,0.0000,-0.0063,0.0000,0.0000,0.2300,299.54,0.2200,149.28,0.2100,115.00,0.2000,103.04,0.1900,61.00,0.2400,134.78,0.2500,123.26,0.2600,27.76,0.2700,74.26,0.2800,80.20,0.7600,134.78,0.7500,123.26,0.7400,27.76,0.7300,74.26,0.7200,80.20,0.7700,299.54,0.7800,149.28,0.7900,115.00,0.8000,103.04,0.8100,61.00,727.86,440.26,1168.12,440.26,727.86,1168.12,0.0100,0.0100,0.2462,-0.2462,0.2369,0.7631,0.6166,0.5861,0.5861,0.6166,34.6891,15.4213,15.4240,34.6950
btc-updown-5m-1780096200,1780096380000,120,73337.79,73435.26,97.47,-0.0000,-0.0000,0.0016,0.0016,0.0020,0.2963,0.001841,0.0316,0.0504,73439.48,-0.0000,-0.0057,-0.0133,-0.0000,0.2500,501.02,0.2400,149.87,0.2300,106.00,0.2200,79.31,0.2100,116.00,0.2600,114.34,0.2700,42.76,0.2800,27.80,0.2900,21.30,0.3000,37.64,0.7400,114.34,0.7300,42.76,0.7200,27.80,0.7100,21.30,0.7000,37.64,0.7500,501.02,0.7600,149.87,0.7700,106.00,0.7800,79.31,0.7900,116.00,952.20,243.84,1196.04,243.84,952.20,1196.04,0.0100,0.0100,0.5923,-0.5923,0.2581,0.7419,0.6836,0.6443,0.6443,0.6836,103.5353,-91.9308,-91.9308,103.5353
btc-updown-5m-1780096200,1780096381000,119,73337.57,73435.26,97.69,0.0000,-0.0000,0.0000,0.0016,0.0020,0.2960,0.001841,0.0315,0.0000,73439.48,0.0000,-0.0057,0.0000,0.0000,0.2500,231.53,0.2400,67.61,0.2300,48.00,0.2200,49.00,0.2100,101.00,0.2600,620.17,0.2700,160.36,0.2800,143.80,0.2900,122.30,0.3000,148.64,0.7400,620.17,0.7300,160.36,0.7200,143.80,0.7100,122.30,0.7000,148.64,0.7500,231.53,0.7600,67.61,0.7700,48.00,0.7800,49.00,0.7900,101.00,497.14,1195.27,1692.41,1195.27,497.14,1692.41,0.0100,0.0100,-0.4125,0.4125,0.2527,0.7473,0.6017,0.6530,0.6530,0.6017,-42.4673,138.6559,138.6559,-35.5910
btc-updown-5m-1780096200,1780096382000,118,73337.71,73417.18,79.47,-0.0246,-0.0246,1.0407,1.0423,3.6220,0.8993,0.004720,0.0650,15.9984,73427.96,-0.0000,-0.0147,-19.5667,-0.0003,0.2500,265.19,0.2400,67.61,0.2300,73.00,0.2200,64.00,0.2100,82.99,0.2600,580.66,0.2700,141.32,0.2800,143.80,0.2900,122.30,0.3000,148.64,0.7400,580.66,0.7300,141.32,0.7200,143.80,0.7100,122.30,0.7000,148.64,0.7500,265.19,0.7600,67.61,0.7700,73.00,0.7800,64.00,0.7900,82.99,552.79,1136.72,1689.51,1136.72,552.79,1689.51,0.0100,0.0100,-0.3456,0.3456,0.2531,0.7469,0.6020,0.6351,0.6351,0.6020,-13.3227,161.2193,161.2193,-13.3227
btc-updown-5m-1780096200,1780096383000,117,73337.71,73417.18,79.47,0.0000,-0.0246,0.0010,1.0432,3.6220,0.8990,0.004720,0.0651,0.0149,73427.96,-0.0000,-0.0147,0.0000,0.0000,0.1200,4.65,0.1000,52.00,0.0900,16.56,0.0800,50.62,0.0700,117.30,0.1500,42.31,0.1600,18.55,0.1700,53.19,0.1900,17.00,0.2000,6.60,0.8500,42.31,0.8400,18.55,0.8300,53.19,0.8100,17.00,0.8000,6.60,0.8800,4.65,0.9000,52.00,0.9100,16.56,0.9200,50.62,0.9300,117.30,241.13,137.65,378.78,137.65,241.13,378.78,0.0300,0.0300,0.2732,-0.2732,0.1230,0.8770,0.2349,0.4421,0.4421,0.2349,-70.2887,-45.6489,-45.6489,-70.2887
btc-updown-5m-1780096200,1780096384000,116,73331.98,73417.18,85.20,0.0000,-0.0246,0.0868,1.1301,3.6220,0.8990,0.004720,0.0661,1.3129,73427.08,-0.0000,-0.0135,0.0000,0.0000,0.0900,70.75,0.0800,30.00,0.0700,189.44,0.0600,309.71,0.0500,753.91,0.1000,496.77,0.1100,158.12,0.1200,134.11,0.1300,116.00,0.1400,176.00,0.9000,496.77,0.8900,158.12,0.8800,134.11,0.8700,116.00,0.8600,176.00,0.9100,70.75,0.9200,30.00,0.9300,189.44,0.9400,309.71,0.9500,753.91,1353.81,1081.00,2434.81,1081.00,1353.81,2434.81,0.0100,0.0100,0.1120,-0.1120,0.0912,0.9088,0.0744,0.6058,0.6058,0.0744,85.7771,197.9386,197.8982,115.3343
btc-updown-5m-1780096200,1780096385000,115,73320.35,73417.17,96.82,-0.0000,-0.0246,0.0100,1.1385,3.6220,0.6500,0.004420,0.0549,0.1821,73423.46,-0.0000,-0.0086,-0.0132,-0.0000,0.0700,188.72,0.0600,347.00,0.0500,739.82,0.0400,670.08,0.0300,1971.31,0.0800,19.50,0.0900,30.00,0.1000,548.06,0.1100,194.12,0.1200,162.99,0.9200,19.50,0.9100,30.00,0.9000,548.06,0.8900,194.12,0.8800,162.99,0.9300,188.72,0.9400,347.00,0.9500,739.82,0.9600,670.08,0.9700,1971.31,3916.93,954.67,4871.60,954.67,3916.93,4871.60,0.0100,0.0100,0.6081,-0.6081,0.0791,0.9209,0.1368,0.0519,0.0519,0.1368,610.7050,144.8309,144.8014,610.5806
btc-updown-5m-1780096200,1780096386000,114,73319.99,73417.18,97.19,0.0000,-0.0246,0.0057,1.1442,3.6240,0.6503,0.004420,0.0461,0.1229,73420.90,0.0000,-0.0051,0.0132,0.0000,0.0700,188.72,0.0600,347.00,0.0500,739.82,0.0400,670.08,0.0300,1971.31,0.0800,19.50,0.0900,30.00,0.1000,548.06,0.1100,194.12,0.1200,162.99,0.9200,19.50,0.9100,30.00,0.9000,548.06,0.8900,194.12,0.8800,162.99,0.9300,188.72,0.9400,347.00,0.9500,739.82,0.9600,670.08,0.9700,1971.31,3916.93,954.67,4871.60,954.67,3916.93,4871.60,0.0100,0.0100,0.6081,-0.6081,0.0791,0.9209,0.1368,0.0519,0.0519,0.1368,610.7050,144.8309,144.8014,610.5806
btc-updown-5m-1780096200,1780096387000,113,73319.99,73417.18,97.19,0.0000,0.0000,0.0000,0.1035,0.0040,0.6500,0.004420,0.0461,0.0000,73420.90,0.0000,-0.0051,0.0000,0.0000,0.0700,221.83,0.0600,476.42,0.0500,795.79,0.0400,696.13,0.0300,2276.31,0.0800,154.48,0.0900,35.00,0.1000,262.67,0.1100,150.53,0.1200,68.30,0.9200,154.48,0.9100,35.00,0.9000,262.67,0.8900,150.53,0.8800,68.30,0.9300,221.83,0.9400,476.42,0.9500,795.79,0.9600,696.13,0.9700,2276.31,4466.48,670.98,5137.46,670.98,4466.48,5137.46,0.0100,0.0100,0.7388,-0.7388,0.0759,0.9241,0.1563,0.2824,0.2824,0.1563,671.3695,-82.1327,-95.8646,672.6752
btc-updown-5m-1780096200,1780096388000,112,73319.98,73417.18,97.20,0.0000,0.0000,0.0000,0.1025,0.0040,0.6500,0.004420,0.0457,0.0000,73420.75,0.0000,-0.0049,0.0000,0.0000,0.0700,274.43,0.0600,522.09,0.0500,848.47,0.0400,682.40,0.0300,2269.64,0.0800,67.51,0.0900,40.00,0.1000,294.07,0.1100,175.55,0.1200,87.37,0.9200,67.51,0.9100,40.00,0.9000,294.07,0.8900,175.55,0.8800,87.37,0.9300,274.43,0.9400,522.09,0.9500,848.47,0.9600,682.40,0.9700,2269.64,4597.03,664.50,5261.53,664.50,4597.03,5261.53,0.0100,0.0100,0.7474,-0.7474,0.0780,0.9220,0.1733,0.1618,0.1618,0.1733,799.5160,-178.3104,-178.2786,799.3732
btc-updown-5m-1780096200,1780096389000,111,73319.98,73417.18,97.20,0.0000,0.0000,0.0000,0.0157,0.0040,0.6500,0.004420,0.0457,0.0000,73420.75,0.0000,-0.0049,0.0000,0.0000,0.0800,71.61,0.0700,82.87,0.0600,549.99,0.0500,828.59,0.0400,676.15,0.0900,82.90,0.1000,327.07,0.1100,160.07,0.1200,112.37,0.1300,84.00,0.9100,82.90,0.9000,327.07,0.8900,160.07,0.8800,112.37,0.8700,84.00,0.9200,71.61,0.9300,82.87,0.9400,549.99,0.9500,828.59,0.9600,676.15,2209.21,766.41,2975.62,766.41,2209.21,2975.62,0.0100,0.0100,0.4849,-0.4849,0.0846,0.9154,0.0699,0.5349,0.5349,0.0699,335.0323,64.4468,64.4468,335.0323
btc-updown-5m-1780096200,1780096390000,110,73319.98,73417.17,97.19,-0.0000,0.0000,0.0003,0.0060,0.0040,0.6500,0.004420,0.0457,0.0066,73420.74,-0.0000,-0.0049,-0.0132,-0.0000,0.0800,315.61,0.0700,83.46,0.0600,513.02,0.0500,587.59,0.0400,588.25,0.1000,153.58,0.1100,40.53,0.1200,45.00,0.1300,40.00,0.1400,50.00,0.9000,153.58,0.8900,40.53,0.8800,45.00,0.8700,40.00,0.8600,50.00,0.9200,315.61,0.9300,83.46,0.9400,513.02,0.9500,587.59,0.9600,588.25,2087.93,329.11,2417.04,329.11,2087.93,2417.04,0.0200,0.0200,0.7277,-0.7277,0.0935,0.9065,0.1911,0.5898,0.5898,0.1911,145.6352,-31.4205,-31.4205,145.6352
btc-updown-5m-1780096200,1780096391000,109,73319.98,73417.17,97.19,0.0000,-0.0000,0.0000,0.0003,0.0020,0.6497,0.004420,0.0456,0.0000,73420.71,-0.0000,-0.0048,0.0000,0.0000,0.0900,30.73,0.0800,272.90,0.0700,72.87,0.0600,502.13,0.0500,575.71,0.1000,215.47,0.1100,35.00,0.1200,60.00,0.1300,40.00,0.1400,76.00,0.9000,215.47,0.8900,35.00,0.8800,60.00,0.8700,40.00,0.8600,76.00,0.9100,30.73,0.9200,272.90,0.9300,72.87,0.9400,502.13,0.9500,575.71,1454.34,426.47,1880.81,426.47,1454.34,1880.81,0.0100,0.0100,0.5465,-0.5465,0.0912,0.9088,0.2088,0.5873,0.5873,0.2088,-573.3586,-97.8345,-97.8345,-573.3586
btc-updown-5m-1780096200,1780096392000,108,73319.98,73399.52,79.54,-0.0240,-0.0241,3.0421,3.0424,3.5340,1.2380,0.006063,0.1436,21.1832,73406.22,-0.0000,-0.0091,-19.1221,-0.0003,0.0400,312.89,0.0300,760.44,0.0200,1309.00,0.0100,5956.01,,,0.0600,246.11,0.0700,544.92,0.0800,168.93,0.0900,153.18,0.1000,366.68,0.9400,246.11,0.9300,544.92,0.9200,168.93,0.9100,153.18,0.9000,366.68,0.9600,312.89,0.9700,760.44,0.9800,1309.00,0.9900,5956.01,,,8338.34,1479.82,9818.16,1479.82,8338.34,9818.16,0.0200,0.0200,0.6986,-0.6986,0.0512,0.9488,,0.5345,0.5345,,767.7216,109.4090,109.3896,767.5850
btc-updown-5m-1780096200,1780096393000,107,73319.84,73399.52,79.68,0.0000,-0.0241,0.0001,3.0425,3.5340,1.2377,0.006063,0.1434,0.0009,73406.17,-0.0000,-0.0091,0.0000,0.0000,0.0200,1279.64,0.0100,7061.22,,,,,,,0.0300,330.32,0.0400,969.54,0.0500,384.23,0.0600,301.94,0.0700,228.93,0.9700,330.32,0.9600,969.54,0.9500,384.23,0.9400,301.94,0.9300,228.93,0.9800,1279.64,0.9900,7061.22,,,,,,,8340.86,2214.96,10555.82,2214.96,8340.86,10555.82,0.0100,0.0100,0.5803,-0.5803,0.0279,0.9721,,0.5869,0.5869,,642.3443,252.6599,252.6173,642.2359
btc-updown-5m-1780096200,1780096394000,106,73303.42,73399.52,96.10,0.0000,-0.0241,0.0000,3.0425,3.5340,1.2373,0.006063,0.1434,0.0000,73406.17,-0.0000,-0.0091,0.0000,0.0000,0.0200,1400.85,0.0100,7061.22,,,,,,,0.0300,264.89,0.0400,999.79,0.0500,396.51,0.0600,254.94,0.0700,268.93,0.9700,264.89,0.9600,999.79,0.9500,396.51,0.9400,254.94,0.9300,268.93,0.9800,1400.85,0.9900,7061.22,,,,,,,8462.07,2185.06,10647.13,2185.06,8462.07,10647.13,0.0100,0.0100,0.5895,-0.5895,0.0284,0.9716,,0.5788,0.5788,,629.6047,246.1342,246.0544,629.4007
btc-updown-5m-1780096200,1780096395000,105,73303.42,73399.52,96.10,0.0000,-0.0240,0.0000,3.0422,3.5320,1.2370,0.006063,0.1405,0.0000,73405.54,-0.0000,-0.0082,0.0000,0.0000,0.0200,1837.34,0.0100,7081.10,,,,,,,0.0300,376.28,0.0400,1017.79,0.0500,411.51,0.0600,259.94,0.0700,288.93,0.9700,376.28,0.9600,1017.79,0.9500,411.51,0.9400,259.94,0.9300,288.93,0.9800,1837.34,0.9900,7081.10,,,,,,,8918.44,2354.45,11272.89,2354.45,8918.44,11272.89,0.0100,0.0100,0.5823,-0.5823,0.0283,0.9717,,0.5921,0.5921,,1141.8495,269.1321,269.2236,1142.2375
btc-updown-5m-1780096200,1780096396000,104,73302.40,73399.51,97.11,-0.0000,-0.0241,0.0048,3.0470,3.5340,1.2373,0.006063,0.1406,0.0339,73405.53,-0.0000,-0.0082,-0.0132,-0.0000,0.0200,1693.67,0.0100,7091.10,,,,,,,0.0300,270.90,0.0400,1023.04,0.0500,433.51,0.0600,277.94,0.0700,244.93,0.9700,270.90,0.9600,1023.04,0.9500,433.51,0.9400,277.94,0.9300,244.93,0.9800,1693.67,0.9900,7091.10,,,,,,,8784.77,2250.32,11035.09,2250.32,8784.77,11035.09,0.0100,0.0100,0.5922,-0.5922,0.0286,0.9714,,0.5750,0.5750,,1109.4831,318.2919,318.3447,1109.6669
btc-updown-5m-1780096200,1780096397000,103,73300.10,73399.51,99.41,0.0000,-0.0000,0.0053,0.0102,0.0040,1.2377,0.006063,0.1408,0.0378,73405.52,-0.0000,-0.0082,0.0000,0.0000,0.0200,1583.48,0.0100,7076.22,,,,,,,0.0300,328.45,0.0400,1149.29,0.0500,464.83,0.0600,277.94,0.0700,174.93,0.9700,328.45,0.9600,1149.29,0.9500,464.83,0.9400,277.94,0.9300,174.93,0.9800,1583.48,0.9900,7076.22,,,,,,,8659.70,2395.44,11055.14,2395.44,8659.70,11055.14,0.0100,0.0100,0.5666,-0.5666,0.0283,0.9717,,0.6169,0.6169,,1252.8882,342.3700,342.3700,1252.8882
btc-updown-5m-1780096200,1780096398000,102,73300.10,73399.52,99.42,0.0000,0.0000,0.0003,0.0104,0.0060,1.1957,0.006070,0.1408,0.0019,73405.52,0.0000,-0.0082,0.0135,0.0000,0.0200,1237.34,0.0100,7218.22,,,,,,,0.0300,682.56,0.0400,1138.29,0.0500,439.83,0.0600,270.49,0.0700,202.40,0.9700,682.56,0.9600,1138.29,0.9500,439.83,0.9400,270.49,0.9300,202.40,0.9800,1237.34,0.9900,7218.22,,,,,,,8455.56,2733.57,11189.13,2733.57,8455.56,11189.13,0.0100,0.0100,0.5114,-0.5114,0.0264,0.9736,,0.6661,0.6661,,-97.9284,223.4019,223.4019,-97.9284
btc-updown-5m-1780096200,1780096399000,101,73299.90,73399.52,99.62,0.0000,0.0000,0.0003,0.0106,0.0060,1.1957,0.006070,0.1357,0.0020,73404.40,0.0000,-0.0066,0.0000,0.0000,0.0200,1469.77,0.0100,7104.29,,,,,,,0.0300,22.16,0.0400,907.50,0.0500,407.75,0.0600,252.49,0.0700,231.40,0.9700,22.16,0.9600,907.50,0.9500,407.75,0.9400,252.49,0.9300,231.40,0.9800,1469.77,0.9900,7104.29,,,,,,,8574.06,1821.30,10395.36,1821.30,8574.06,10395.36,0.0100,0.0100,0.6496,-0.6496,0.0299,0.9701,,0.5104,0.5104,,-18.8037,-131.7550,-131.7993,-18.8100
btc-updown-5m-1780096200,1780096400000,100,73299.90,73399.51,99.61,-0.0000,-0.0000,0.0872,0.0978,0.0080,1.1957,0.006070,0.1384,0.6299,73404.28,-0.0000,-0.0065,-0.0136,-0.0000,0.0400,158.07,0.0300,238.82,0.0200,1133.30,0.0100,7122.10,,,0.0500,592.02,0.0600,234.45,0.0700,194.95,0.0800,126.37,0.0900,143.37,0.9500,592.02,0.9400,234.45,0.9300,194.95,0.9200,126.37,0.9100,143.37,0.9600,158.07,0.9700,238.82,0.9800,1133.30,0.9900,7122.10,,,8652.29,1291.16,9943.45,1291.16,8652.29,9943.45,0.0100,0.0100,0.7403,-0.7403,0.0421,0.9579,,0.6401,0.6401,,36.4875,-133.9342,-133.9785,36.4996
btc-updown-5m-1780096200,1780096401000,99,73300.57,73399.51,98.94,0.0000,0.0000,0.0004,0.0935,0.0060,1.1957,0.006070,0.1384,0.0030,73404.27,-0.0000,-0.0065,0.0000,0.0000,0.0400,49.00,0.0300,403.92,0.0200,1163.30,0.0100,7117.10,,,0.0500,886.40,0.0600,299.45,0.0700,259.95,0.0800,331.44,0.0900,203.37,0.9500,886.40,0.9400,299.45,0.9300,259.95,0.9200,331.44,0.9100,203.37,0.9600,49.00,0.9700,403.92,0.9800,1163.30,0.9900,7117.10,,,8733.32,1980.61,10713.93,1980.61,8733.32,10713.93,0.0100,0.0100,0.6303,-0.6303,0.0405,0.9595,,0.5987,0.5987,,-25.0658,-68.1774,-68.1518,-25.0563
btc-updown-5m-1780096200,1780096402000,98,73301.02,73399.52,98.50,0.0000,0.0000,0.0001,0.0882,0.0060,1.1957,0.006070,0.1384,0.0006,73404.27,0.0000,-0.0065,0.0134,0.0000,0.0400,51.70,0.0300,398.92,0.0200,1178.30,0.0100,7117.10,,,0.0500,699.75,0.0600,289.13,0.0700,266.50,0.0800,331.44,0.0900,240.25,0.9500,699.75,0.9400,289.13,0.9300,266.50,0.9200,331.44,0.9100,240.25,0.9600,51.70,0.9700,398.92,0.9800,1178.30,0.9900,7117.10,,,8746.02,1827.07,10573.09,1827.07,8746.02,10573.09,0.0100,0.0100,0.6544,-0.6544,0.0407,0.9593,,0.5412,0.5412,,-20.4100,-66.3987,-66.3880,-20.4067
btc-updown-5m-1780096200,1780096403000,97,73301.81,73399.52,97.71,0.0000,0.0000,0.0001,0.0880,0.0040,1.1953,0.006070,0.1383,0.0006,73404.26,0.0000,-0.0065,0.0000,0.0000,0.0300,331.45,0.0200,1113.30,0.0100,7107.10,,,,,0.0400,116.78,0.0500,374.69,0.0600,212.00,0.0700,198.55,0.0800,118.13,0.9600,116.78,0.9500,374.69,0.9400,212.00,0.9300,198.55,0.9200,118.13,0.9700,331.45,0.9800,1113.30,0.9900,7107.10,,,,,8551.85,1020.15,9572.00,1020.15,8551.85,9572.00,0.0100,0.0100,0.7868,-0.7868,0.0374,0.9626,,0.4818,0.4818,,-41.8595,-253.3794,-253.3794,-41.8595
btc-updown-5m-1780096200,1780096404000,96,73301.41,73399.52,98.11,0.0000,0.0000,0.0821,0.1699,0.0040,1.1953,0.006070,0.1410,0.5825,73404.17,0.0000,-0.0063,0.0000,0.0000,0.0400,115.36,0.0300,284.98,0.0200,1030.48,0.0100,7289.10,,,0.0500,169.36,0.0600,93.33,0.0700,87.76,0.0800,266.41,0.0900,185.37,0.9500,169.36,0.9400,93.33,0.9300,87.76,0.9200,266.41,0.9100,185.37,0.9600,115.36,0.9700,284.98,0.9800,1030.48,0.9900,7289.10,,,8719.92,802.23,9522.15,802.23,8719.92,9522.15,0.0100,0.0100,0.8315,-0.8315,0.0441,0.9559,,0.3274,0.3274,,45.5950,-332.4164,-332.4163,44.7327
