market_slug,timestamp_ms,seconds_till_end,oracle_btc_price,binance_btc_price,lag,binance_ret1s_x100,binance_ret5s_x100,binance_volume_1s,binance_volume_5s,binance_atr_5s,binance_atr_30s,binance_rvol_30s,binance_volma_30s,binance_volume_spike,binance_vwap_30s,binance_p_vwap_5s,binance_p_vwap_30s,lat_dir_raw_x1000,lat_dir_norm_x1000,up_bid_1_price,up_bid_1_size,up_bid_2_price,up_bid_2_size,up_bid_3_price,up_bid_3_size,up_bid_4_price,up_bid_4_size,up_bid_5_price,up_bid_5_size,up_ask_1_price,up_ask_1_size,up_ask_2_price,up_ask_2_size,up_ask_3_price,up_ask_3_size,up_ask_4_price,up_ask_4_size,up_ask_5_price,up_ask_5_size,down_bid_1_price,down_bid_1_size,down_bid_2_price,down_bid_2_size,down_bid_3_price,down_bid_3_size,down_bid_4_price,down_bid_4_size,down_bid_5_price,down_bid_5_size,down_ask_1_price,down_ask_1_size,down_ask_2_price,down_ask_2_size,down_ask_3_price,down_ask_3_size,down_ask_4_price,down_ask_4_size,down_ask_5_price,down_ask_5_size,pm_up_bid_depth5,pm_up_ask_depth5,pm_up_total_depth5,pm_down_bid_depth5,pm_down_ask_depth5,pm_down_total_depth5,pm_up_spread,pm_down_spread,pm_up_imbalance,pm_down_imbalance,pm_up_microprice,pm_down_microprice,pm_up_bid_slope,pm_up_ask_slope,pm_down_bid_slope,pm_down_ask_slope,pm_up_bid_eatflow,pm_up_ask_eatflow,pm_down_bid_eatflow,pm_down_ask_eatflow
btc-updown-5m-1780094400,1780094604000,96,73372.87,73466.48,93.61,0.0000,0.0000,0.0030,0.0134,0.0040,0.0027,0.000007,0.0070,0.4228,73466.47,0.0000,0.0000,0.0000,0.0000,0.3700,0.66,0.3600,16.82,0.3500,57.44,0.3400,69.65,0.3300,36.90,0.3800,115.87,0.3900,83.00,0.4000,53.00,0.4100,56.00,0.4200,56.00,0.6200,115.87,0.6100,83.00,0.6000,53.00,0.5900,56.00,0.5800,56.00,0.6300,0.66,0.6400,16.82,0.6500,57.44,0.6600,69.65,0.6700,36.90,181.47,363.87,545.34,363.87,181.47,545.34,0.0100,0.0100,-0.3345,0.3345,0.3701,0.6299,0.0963,0.5465,0.5465,0.0963,8.3607,-0.3841,-0.3841,8.3607
btc-updown-5m-1780094400,1780094605000,95,73372.62,73466.48,93.86,0.0000,0.0000,0.0082,0.0130,0.0020,0.0027,0.000007,0.0073,1.1234,73466.47,0.0000,0.0000,0.0000,0.0000,0.3800,102.72,0.3700,36.63,0.3600,26.00,0.3500,52.44,0.3400,56.80,0.3900,28.92,0.4000,28.00,0.4100,26.00,0.4200,26.00,0.4300,19.67,0.6100,28.92,0.6000,28.00,0.5900,26.00,0.5800,26.00,0.5700,19.67,0.6200,102.72,0.6300,36.63,0.6400,26.00,0.6500,52.44,0.6600,56.80,274.59,128.59,403.18,128.59,274.59,403.18,0.0100,0.0100,0.3621,-0.3621,0.3878,0.6122,0.5075,0.4426,0.4426,0.5075,5.4359,0.3602,0.3602,5.4349
btc-updown-5m-1780094400,1780094606000,94,73372.71,73466.48,93.77,0.0000,0.0000,0.0048,0.0161,0.0020,0.0027,0.000007,0.0067,0.7195,73466.48,0.0000,0.0000,0.0000,0.0000,0.3900,158.91,0.3800,48.23,0.3700,38.00,0.3600,38.25,0.3500,57.44,0.4100,16.21,0.4200,31.00,0.4300,19.67,0.4400,23.72,0.4500,26.00,0.5900,16.21,0.5800,31.00,0.5700,19.67,0.5600,23.72,0.5500,26.00,0.6100,158.91,0.6200,48.23,0.6300,38.00,0.6400,38.25,0.6500,57.44,340.83,116.60,457.43,116.60,340.83,457.43,0.0200,0.0200,0.4902,-0.4902,0.4081,0.5919,0.6078,0.4049,0.4049,0.6078,19.6062,-21.8267,-21.8267,19.6062
btc-updown-5m-1780094400,1780094607000,93,73373.00,73466.47,93.47,-0.0000,-0.0000,0.0008,0.0167,0.0020,0.0030,0.000007,0.0067,0.1119,73466.48,-0.0000,-0.0000,-0.0127,-0.0000,0.3900,32.00,0.3800,15.00,0.3700,26.00,0.3600,40.07,0.3500,47.44,0.4000,136.00,0.4100,32.21,0.4200,26.00,0.4300,24.67,0.4400,28.72,0.6000,136.00,0.5900,32.21,0.5800,26.00,0.5700,24.67,0.5600,28.72,0.6100,32.00,0.6200,15.00,0.6300,26.00,0.6400,40.07,0.6500,47.44,160.51,247.60,408.11,247.60,160.51,408.11,0.0100,0.0100,-0.2134,0.2134,0.3919,0.6081,0.2928,0.6794,0.6794,0.2928,-3.4441,-7.3191,-7.3191,-3.4441
btc-updown-5m-1780094400,1780094608000,92,73373.00,73466.47,93.47,0.0000,-0.0000,0.0000,0.0167,0.0020,0.0030,0.000007,0.0067,0.0000,73466.48,-0.0000,-0.0000,0.0000,0.0000,0.4200,41.75,0.4100,32.02,0.4000,26.00,0.3900,26.00,0.3800,26.00,0.4400,36.04,0.4500,46.00,0.4600,122.71,0.4700,54.30,0.4800,213.52,0.5600,36.04,0.5500,46.00,0.5400,122.71,0.5300,54.30,0.5200,213.52,0.5800,41.75,0.5900,32.02,0.6000,26.00,0.6100,26.00,0.6200,26.00,151.77,472.57,624.34,472.57,151.77,624.34,0.0200,0.0200,-0.5138,0.5138,0.4307,0.5693,0.4861,0.1736,0.1736,0.4861,-23.2150,37.3838,37.3717,-23.2075
btc-updown-5m-1780094400,1780094609000,91,73372.82,73466.47,93.65,0.0000,-0.0000,0.0000,0.0137,0.0020,0.0030,0.000007,0.0067,0.0000,73466.48,-0.0000,-0.0000,0.0000,0.0000,0.4400,8.00,0.4300,26.00,0.4200,26.00,0.4100,26.00,0.4000,26.00,0.4600,3.10,0.4700,54.30,0.4800,213.52,0.4900,22.59,0.5000,26.00,0.5400,3.10,0.5300,54.30,0.5200,213.52,0.5100,22.59,0.5000,26.00,0.5600,8.00,0.5700,26.00,0.5800,26.00,0.5900,26.00,0.6000,26.00,112.00,319.51,431.51,319.51,112.00,431.51,0.0200,0.0200,-0.4809,0.4809,0.4544,0.5456,0.3036,0.1797,0.1797,0.3036,-9.6584,6.1434,6.1496,-9.6682
btc-updown-5m-1780094400,1780094610000,90,73372.82,73466.47,93.65,0.0000,-0.0000,0.0004,0.0060,0.0020,0.0027,0.000007,0.0063,0.0636,73466.48,-0.0000,-0.0000,0.0000,0.0000,0.4500,100.00,0.4400,34.00,0.4300,31.00,0.4200,36.00,0.4100,26.00,0.4600,223.25,0.4700,59.30,0.4800,213.52,0.4900,22.59,0.5000,26.00,0.5400,223.25,0.5300,59.30,0.5200,213.52,0.5100,22.59,0.5000,26.00,0.5500,100.00,0.5600,34.00,0.5700,31.00,0.5800,36.00,0.5900,26.00,227.00,544.66,771.66,544.66,227.00,771.66,0.0100,0.0100,-0.4117,0.4117,0.4531,0.5469,0.5903,0.5188,0.5188,0.5903,0.7575,66.0410,66.0643,0.7578
btc-updown-5m-1780094400,1780094611000,89,73372.72,73466.47,93.75,0.0000,-0.0000,0.0000,0.0011,0.0020,0.0027,0.000007,0.0063,0.0000,73466.48,-0.0000,-0.0000,0.0000,0.0000,0.4400,98.06,0.4300,39.00,0.4200,36.00,0.4100,31.00,0.4000,26.00,0.4600,215.06,0.4700,54.30,0.4800,218.52,0.4900,22.59,0.5000,56.00,0.5400,215.06,0.5300,54.30,0.5200,218.52,0.5100,22.59,0.5000,56.00,0.5600,98.06,0.5700,39.00,0.5800,36.00,0.5900,31.00,0.6000,26.00,230.06,566.47,796.53,566.47,230.06,796.53,0.0200,0.0200,-0.4223,0.4223,0.4463,0.5537,0.5958,0.4755,0.4755,0.5958,-22.7456,81.1767,81.1767,-22.7456
btc-updown-5m-1780094400,1780094612000,88,73372.82,73466.47,93.65,0.0000,0.0000,0.0000,0.0004,0.0000,0.0027,0.000007,0.0063,0.0000,73466.48,-0.0000,-0.0000,0.0000,0.0000,0.4400,17.80,0.4300,31.00,0.4200,36.00,0.4100,26.00,0.4000,26.00,0.4600,158.18,0.4700,71.30,0.4800,218.52,0.4900,22.59,0.5000,531.00,0.5400,158.18,0.5300,71.30,0.5200,218.52,0.5100,22.59,0.5000,531.00,0.5600,17.80,0.5700,31.00,0.5800,36.00,0.5900,26.00,0.6000,26.00,136.80,1001.59,1138.39,1001.59,136.80,1138.39,0.0200,0.0200,-0.7597,0.7597,0.4420,0.5580,0.3567,0.2291,0.2291,0.3567,-10.0327,185.7210,185.6451,-10.0286
btc-updown-5m-1780094400,1780094613000,87,73372.87,73466.47,93.60,0.0000,0.0000,0.0010,0.0014,0.0020,0.0027,0.000007,0.0063,0.1528,73466.48,0.0000,-0.0000,0.0000,0.0000,0.4500,35.81,0.4400,33.39,0.4300,51.72,0.4200,31.00,0.4100,26.00,0.4600,20.00,0.4700,54.30,0.4800,330.52,0.4900,27.59,0.5000,531.00,0.5400,20.00,0.5300,54.30,0.5200,330.52,0.5100,27.59,0.5000,531.00,0.5500,35.81,0.5600,33.39,0.5700,51.72,0.5800,31.00,0.5900,26.00,177.92,963.41,1141.33,963.41,177.92,1141.33,0.0100,0.0100,-0.6882,0.6882,0.4564,0.5436,0.3889,0.0771,0.0771,0.3889,2.9544,121.4678,121.5091,2.9554
btc-updown-5m-1780094400,1780094614000,86,73372.87,73466.48,93.61,0.0000,0.0000,0.0803,0.0817,0.0040,0.0027,0.000007,0.0089,9.0616,73466.48,0.0000,0.0000,0.0127,0.0000,0.4500,35.81,0.4400,27.80,0.4300,51.72,0.4200,31.00,0.4100,26.00,0.4600,16.92,0.4700,38.41,0.4800,318.52,0.4900,27.59,0.5000,536.00,0.5400,16.92,0.5300,38.41,0.5200,318.52,0.5100,27.59,0.5000,536.00,0.5500,35.81,0.5600,27.80,0.5700,51.72,0.5800,31.00,0.5900,26.00,172.33,937.44,1109.77,937.44,172.33,1109.77,0.0100,0.0100,-0.6894,0.6894,0.4568,0.5432,0.3691,0.0590,0.0590,0.3691,-5.1531,78.1924,78.2196,-5.1549
btc-updown-5m-1780094400,1780094615000,85,73372.78,73466.47,93.69,-0.0000,0.0000,0.2517,0.3330,0.0060,0.0030,0.000007,0.0151,16.6775,73466.47,-0.0000,-0.0000,-0.0128,-0.0000,0.4200,55.00,0.4100,50.08,0.4000,26.00,0.3900,26.00,0.3800,2016.00,0.4500,50.00,0.4600,50.00,0.4700,65.00,0.4800,169.12,0.4900,52.59,0.5500,50.00,0.5400,50.00,0.5300,65.00,0.5200,169.12,0.5100,52.59,0.5800,55.00,0.5900,50.08,0.6000,26.00,0.6100,26.00,0.6200,2016.00,2173.08,386.71,2559.79,386.71,2173.08,2559.79,0.0300,0.0300,0.6979,-0.6979,0.4357,0.5643,0.0484,0.2586,0.2586,0.0484,338.7550,-1.9106,-1.9100,338.6428
btc-updown-5m-1780094400,1780094616000,84,73372.69,73466.47,93.78,0.0000,0.0000,0.0017,0.3347,0.0060,0.0030,0.000007,0.0151,0.1116,73466.47,-0.0000,-0.0000,0.0000,0.0000,0.4400,158.00,0.4300,46.00,0.4200,31.00,0.4100,28.09,0.4000,26.00,0.4500,1.00,0.4600,26.00,0.4700,26.00,0.4800,144.12,0.4900,22.59,0.5500,1.00,0.5400,26.00,0.5300,26.00,0.5200,144.12,0.5100,22.59,0.5600,158.00,0.5700,46.00,0.5800,31.00,0.5900,28.09,0.6000,26.00,289.09,219.71,508.80,219.71,289.09,508.80,0.0100,0.0100,0.1364,-0.1364,0.4499,0.5501,0.7057,0.1229,0.1229,0.7057,11.5775,-60.5911,-60.5685,11.5732
btc-updown-5m-1780094400,1780094617000,83,73372.69,73466.48,93.79,0.0000,0.0000,0.0024,0.3371,0.0080,0.0033,0.000007,0.0152,0.1589,73466.47,0.0000,0.0000,0.0128,0.0000,0.4400,125.08,0.4300,38.00,0.4200,31.00,0.4100,22.08,0.4000,26.00,0.4500,1.00,0.4600,26.00,0.4700,26.00,0.4800,144.12,0.4900,22.59,0.5500,1.00,0.5400,26.00,0.5300,26.00,0.5200,144.12,0.5100,22.59,0.5600,125.08,0.5700,38.00,0.5800,31.00,0.5900,22.08,0.6000,26.00,242.16,219.71,461.87,219.71,242.16,461.87,0.0100,0.0100,0.0486,-0.0486,0.4499,0.5501,0.6734,0.1229,0.1229,0.6734,2.0880,-59.8378,-59.8585,2.0887
btc-updown-5m-1780094400,1780094618000,82,73372.69,73466.48,93.79,0.0000,0.0000,0.0000,0.3362,0.0060,0.0033,0.000007,0.0152,0.0000,73466.47,0.0000,0.0000,0.0000,0.0000,0.3800,2000.58,0.3700,16.61,0.3600,26.00,0.3500,36.74,0.3400,56.00,0.3900,102.00,0.4000,82.22,0.4100,97.00,0.4200,61.00,0.4300,61.00,0.6100,102.00,0.6000,82.22,0.5900,97.00,0.5800,61.00,0.5700,61.00,0.6200,2000.58,0.6300,16.61,0.6400,26.00,0.6500,36.74,0.6600,56.00,2135.93,403.22,2539.15,403.22,2135.93,2539.15,0.0100,0.0100,0.6824,-0.6824,0.3895,0.6105,0.9444,0.4569,0.4569,0.9444,338.9643,-27.3492,-27.3492,338.9643
btc-updown-5m-1780094400,1780094619000,81,73372.69,73466.48,93.79,0.0000,0.0000,0.0000,0.2559,0.0040,0.0033,0.000007,0.0152,0.0000,73466.47,0.0000,0.0000,0.0000,0.0000,0.4000,65.00,0.3900,68.38,0.3800,1518.79,0.3700,10.00,0.3600,26.00,0.4100,83.06,0.4200,61.00,0.4300,61.00,0.4400,31.00,0.4500,36.00,0.5900,83.06,0.5800,61.00,0.5700,61.00,0.5600,31.00,0.5500,36.00,0.6000,65.00,0.6100,68.38,0.6200,1518.79,0.6300,10.00,0.6400,26.00,1688.17,272.06,1960.23,272.06,1688.17,1960.23,0.0100,0.0100,0.7224,-0.7224,0.4044,0.5956,0.0790,0.5295,0.5295,0.0790,256.5932,-118.6934,-118.8324,256.8936
btc-updown-5m-1780094400,1780094620000,80,73371.81,73466.48,94.67,0.0000,0.0000,0.0000,0.0041,0.0020,0.0033,0.000007,0.0152,0.0000,73466.47,0.0000,0.0000,0.0000,0.0000,0.4300,35.68,0.4200,8.00,0.4100,31.00,0.4000,26.00,0.3900,26.00,0.4400,41.60,0.4500,56.00,0.4600,66.00,0.4700,26.00,0.4800,39.12,0.5600,41.60,0.5500,56.00,0.5400,66.00,0.5300,26.00,0.5200,39.12,0.5700,35.68,0.5800,8.00,0.5900,31.00,0.6000,26.00,0.6100,26.00,126.68,228.72,355.40,228.72,126.68,355.40,0.0100,0.0100,-0.2871,0.2871,0.4346,0.5654,0.3448,0.4267,0.4267,0.3448,-23.7467,-118.0816,-117.9830,-23.7268
btc-updown-5m-1780094400,1780094621000,79,73371.74,73466.47,94.73,-0.0000,0.0000,0.0005,0.0029,0.0040,0.0037,0.000008,0.0152,0.0316,73466.47,-0.0000,-0.0000,-0.0129,-0.0000,0.4700,13.00,0.4600,146.00,0.4500,56.43,0.4400,16.00,0.4300,26.00,0.4900,51.61,0.5000,537.73,0.5100,73.64,0.5200,26.00,0.5300,537.00,0.5100,51.61,0.5000,537.73,0.4900,73.64,0.4800,26.00,0.4700,537.00,0.5300,13.00,0.5400,146.00,0.5500,56.43,0.5600,16.00,0.5700,26.00,257.43,1225.98,1483.41,1225.98,257.43,1483.41,0.0200,0.0200,-0.6529,0.6529,0.4740,0.5260,0.6176,0.4807,0.4807,0.6176,15.3261,68.7881,68.7881,15.3261
btc-updown-5m-1780094400,1780094622000,78,73371.84,73466.47,94.63,0.0000,-0.0000,0.0000,0.0005,0.0020,0.0037,0.000008,0.0152,0.0000,73466.47,-0.0000,-0.0000,0.0000,0.0000,0.4700,36.03,0.4600,26.00,0.4500,31.00,0.4400,31.00,0.4300,31.00,0.4800,21.58,0.4900,22.00,0.5000,492.73,0.5100,31.64,0.5200,15.00,0.5200,21.58,0.5100,22.00,0.5000,492.73,0.4900,31.64,0.4800,15.00,0.5300,36.03,0.5400,26.00,0.5500,31.00,0.5600,31.00,0.5700,31.00,155.03,582.95,737.98,582.95,155.03,737.98,0.0100,0.0100,-0.5799,0.5799,0.4763,0.5237,0.4001,0.0748,0.0748,0.4001,-17.0076,70.9038,70.8761,-17.0010
btc-updown-5m-1780094400,1780094623000,77,73371.84,73466.47,94.63,0.0000,-0.0000,0.0000,0.0005,0.0020,0.0037,0.000008,0.0152,0.0000,73466.47,0.0000,-0.0000,0.0000,0.0000,0.4300,122.00,0.4200,46.00,0.4100,37.88,0.4000,27.70,0.3900,37.95,0.4700,5.22,0.4800,49.13,0.4900,26.00,0.5000,508.73,0.5100,47.64,0.5300,5.22,0.5200,49.13,0.5100,26.00,0.5000,508.73,0.4900,47.64,0.5700,122.00,0.5800,46.00,0.5900,37.88,0.6000,27.70,0.6100,37.95,271.53,636.72,908.25,636.72,271.53,908.25,0.0400,0.0400,-0.4021,0.4021,0.4684,0.5316,0.6187,0.0854,0.0854,0.6187,-316.4203,21.1704,21.1596,-316.2579
btc-updown-5m-1780094400,1780094624000,76,73371.52,73466.47,94.95,0.0000,-0.0000,0.0000,0.0005,0.0020,0.0033,0.000007,0.0151,0.0000,73466.47,0.0000,-0.0000,0.0000,0.0000,0.4700,389.11,0.4600,135.45,0.4500,38.00,0.4400,42.89,0.4300,26.00,0.4800,17.09,0.4900,10.00,0.5000,513.73,0.5100,47.64,0.5200,52.00,0.5200,17.09,0.5100,10.00,0.5000,513.73,0.4900,47.64,0.4800,52.00,0.5300,389.11,0.5400,135.45,0.5500,38.00,0.5600,42.89,0.5700,26.00,631.45,640.46,1271.91,640.46,631.45,1271.91,0.0100,0.0100,-0.0071,0.0071,0.4796,0.5204,0.8307,0.0423,0.0423,0.8307,-241.0554,20.1340,20.1307,-241.0160
btc-updown-5m-1780094400,1780094625000,75,73370.97,73466.47,95.50,0.0000,-0.0000,0.0000,0.0005,0.0020,0.0033,0.000007,0.0149,0.0000,73466.47,0.0000,-0.0000,0.0000,0.0000,0.4700,508.06,0.4600,110.76,0.4500,38.00,0.4400,36.54,0.4300,26.00,0.5000,475.89,0.5100,47.64,0.5200,52.00,0.5300,542.00,0.5400,26.00,0.5000,475.89,0.4900,47.64,0.4800,52.00,0.4700,542.00,0.4600,26.00,0.5300,508.06,0.5400,110.76,0.5500,38.00,0.5600,36.54,0.5700,26.00,719.36,1143.53,1862.89,1143.53,719.36,1862.89,0.0300,0.0300,-0.2277,0.2277,0.4855,0.5145,0.8602,0.4578,0.4578,0.8602,-186.4147,135.6735,135.6511,-186.3839
btc-updown-5m-1780094400,1780094626000,74,73371.06,73466.48,95.42,0.0000,0.0000,0.0002,0.0002,0.0020,0.0037,0.000008,0.0149,0.0107,73466.47,0.0000,0.0000,0.0130,0.0000,0.4700,141.13,0.4600,108.48,0.4500,26.00,0.4400,31.00,0.4300,26.00,0.4900,7.77,0.5000,491.89,0.5100,47.64,0.5200,52.00,0.5300,542.00,0.5100,7.77,0.5000,491.89,0.4900,47.64,0.4800,52.00,0.4700,542.00,0.5300,141.13,0.5400,108.48,0.5500,26.00,0.5600,31.00,0.5700,26.00,332.61,1141.30,1473.91,1141.30,332.61,1473.91,0.0200,0.0200,-0.5487,0.5487,0.4890,0.5110,0.7505,0.4378,0.4378,0.7505,-2.1681,96.9698,96.9381,-2.1674
btc-updown-5m-1780094400,1780094627000,73,73371.06,73466.47,95.41,-0.0000,0.0000,0.0043,0.0045,0.0040,0.0037,0.000008,0.0151,0.2882,73466.47,-0.0000,-0.0000,-0.0130,-0.0000,0.4800,159.68,0.4700,140.33,0.4600,26.00,0.4500,31.00,0.4400,26.00,0.4900,7.93,0.5000,454.98,0.5100,59.64,0.5200,36.09,0.5300,537.00,0.5100,7.93,0.5000,454.98,0.4900,59.64,0.4800,36.09,0.4700,537.00,0.5200,159.68,0.5300,140.33,0.5400,26.00,0.5500,31.00,0.5600,26.00,383.01,1095.64,1478.65,1095.64,383.01,1478.65,0.0100,0.0100,-0.4819,0.4819,0.4895,0.5105,0.7833,0.4225,0.4225,0.7833,36.4586,151.4058,151.4550,36.4705
btc-updown-5m-1780094400,1780094628000,72,73371.06,73466.48,95.42,0.0000,0.0000,0.0001,0.0046,0.0060,0.0037,0.000008,0.0149,0.0087,73466.47,0.0000,0.0000,0.0130,0.0000,0.4800,127.15,0.4700,130.13,0.4600,26.00,0.4500,31.00,0.4400,26.00,0.4900,8.21,0.5000,470.98,0.5100,85.64,0.5200,31.00,0.5300,537.00,0.5100,8.21,0.5000,470.98,0.4900,85.64,0.4800,31.00,0.4700,537.00,0.5200,127.15,0.5300,130.13,0.5400,26.00,0.5500,31.00,0.5600,26.00,340.28,1132.83,1473.11,1132.83,340.28,1473.11,0.0100,0.0100,-0.5380,0.5380,0.4894,0.5106,0.7561,0.4230,0.4230,0.7561,31.3346,93.0108,93.0108,31.3346
btc-updown-5m-1780094400,1780094629000,71,73371.58,73466.47,94.89,-0.0000,0.0000,0.0511,0.0558,0.0080,0.0040,0.000008,0.0162,3.1505,73466.47,-0.0000,-0.0000,-0.0129,-0.0000,0.4900,60.69,0.4800,48.73,0.4700,135.33,0.4600,31.00,0.4500,31.00,0.5000,417.76,0.5100,85.64,0.5200,36.00,0.5300,537.00,0.5400,26.00,0.5000,417.76,0.4900,85.64,0.4800,36.00,0.4700,537.00,0.4600,26.00,0.5100,60.69,0.5200,48.73,0.5300,135.33,0.5400,31.00,0.5500,31.00,306.75,1102.40,1409.15,1102.40,306.75,1409.15,0.0100,0.0100,-0.5646,0.5646,0.4913,0.5087,0.3567,0.4566,0.4566,0.3567,6.0205,168.3248,168.3824,6.0226
btc-updown-5m-1780094400,1780094630000,70,73371.58,73466.48,94.90,0.0000,0.0000,0.0030,0.0588,0.0100,0.0040,0.000008,0.0137,0.2216,73466.47,0.0000,0.0000,0.0129,0.0000,0.4900,56.76,0.4800,37.38,0.4700,135.33,0.4600,31.00,0.4500,31.00,0.5000,415.88,0.5100,85.64,0.5200,36.00,0.5300,537.00,0.5400,26.00,0.5000,415.88,0.4900,85.64,0.4800,36.00,0.4700,537.00,0.4600,26.00,0.5100,56.76,0.5200,37.38,0.5300,135.33,0.5400,31.00,0.5500,31.00,291.47,1100.52,1391.99,1100.52,291.47,1391.99,0.0100,0.0100,-0.5812,0.5812,0.4912,0.5088,0.3230,0.4557,0.4557,0.3230,-7.5184,75.6602,75.6732,-7.5197
btc-updown-5m-1780094400,1780094631000,69,73371.58,73466.48,94.90,0.0000,0.0000,0.0000,0.0586,0.0080,0.0040,0.000008,0.0134,0.0000,73466.47,0.0000,0.0000,0.0000,0.0000,0.4700,59.98,0.4600,22.50,0.4500,26.00,0.4400,26.00,0.4300,26.00,0.4800,10.00,0.4900,34.69,0.5000,638.88,0.5100,73.64,0.5200,26.00,0.5200,10.00,0.5100,34.69,0.5000,638.88,0.4900,73.64,0.4800,26.00,0.5300,59.98,0.5400,22.50,0.5500,26.00,0.5600,26.00,0.5700,26.00,160.48,783.21,943.69,783.21,160.48,943.69,0.0100,0.0100,-0.6599,0.6599,0.4786,0.5214,0.5140,0.0571,0.0571,0.5140,-106.5672,27.3617,27.3663,-106.5851
btc-updown-5m-1780094400,1780094632000,68,73371.34,73466.48,95.14,0.0000,0.0000,0.0009,0.0551,0.0060,0.0037,0.000008,0.0134,0.0643,73466.47,0.0000,0.0000,0.0000,0.0000,0.4800,50.00,0.4700,103.84,0.4600,33.18,0.4500,31.00,0.4400,26.00,0.4900,17.96,0.5000,643.88,0.5100,78.64,0.5200,26.00,0.5300,537.00,0.5100,17.96,0.5000,643.88,0.4900,78.64,0.4800,26.00,0.4700,537.00,0.5200,50.00,0.5300,103.84,0.5400,33.18,0.5500,31.00,0.5600,26.00,244.02,1303.48,1547.50,1303.48,244.02,1547.50,0.0100,0.0100,-0.6846,0.6846,0.4874,0.5126,0.6304,0.5077,0.5077,0.6304,-16.1425,29.5517,29.5625,-16.1484
btc-updown-5m-1780094400,1780094633000,67,73371.34,73466.47,95.13,-0.0000,-0.0000,0.0001,0.0551,0.0060,0.0040,0.000008,0.0134,0.0082,73466.47,-0.0000,-0.0000,-0.0129,-0.0000,0.4600,10.00,0.4500,10.00,0.4400,24.48,0.4300,26.00,0.4200,31.82,0.5000,675.98,0.5100,78.64,0.5200,26.00,0.5300,537.00,0.5400,26.00,0.5000,675.98,0.4900,78.64,0.4800,26.00,0.4700,537.00,0.4600,26.00,0.5400,10.00,0.5500,10.00,0.5600,24.48,0.5700,26.00,0.5800,31.82,102.30,1343.62,1445.92,1343.62,102.30,1445.92,0.0400,0.0400,-0.8585,0.8585,0.4606,0.5394,0.1955,0.5616,0.5616,0.1955,-46.8709,41.4059,25.8453,-39.7448
btc-updown-5m-1780094400,1780094634000,66,73370.68,73466.48,95.80,0.0000,0.0000,0.0774,0.0814,0.0060,0.0043,0.000009,0.0159,4.8769,73466.47,0.0000,0.0000,0.0130,0.0000,0.4200,3.34,0.4100,26.00,0.4000,27.70,0.3900,31.70,0.3800,1488.23,0.4900,35.00,0.5000,602.40,0.5100,78.64,0.5200,26.00,0.5300,537.00,0.5100,35.00,0.5000,602.40,0.4900,78.64,0.4800,26.00,0.4700,537.00,0.5800,3.34,0.5900,26.00,0.6000,27.70,0.6100,31.70,0.6200,1488.23,1576.97,1279.04,2856.01,1279.04,1576.97,2856.01,0.0700,0.0700,0.1043,-0.1043,0.4261,0.5739,0.0186,0.4983,0.4983,0.0186,203.1690,24.0200,24.0200,203.1691
btc-updown-5m-1780094400,1780094635000,65,73370.04,73466.48,96.44,0.0000,0.0000,0.0000,0.0783,0.0040,0.0043,0.000009,0.0158,0.0000,73466.47,0.0000,0.0000,0.0000,0.0000,0.4500,111.02,0.4400,18.00,0.4300,26.00,0.4200,26.34,0.4100,31.00,0.4600,1.56,0.4700,26.00,0.4800,31.00,0.4900,23.00,0.5000,602.40,0.5400,1.56,0.5300,26.00,0.5200,31.00,0.5100,23.00,0.5000,602.40,0.5500,111.02,0.5600,18.00,0.5700,26.00,0.5800,26.34,0.5900,31.00,212.36,683.96,896.32,683.96,212.36,896.32,0.0100,0.0100,-0.5262,0.5262,0.4599,0.5401,0.6076,0.0403,0.0403,0.6076,-15.5554,-68.9585,-68.9357,-15.5502
btc-updown-5m-1780094400,1780094636000,64,73370.08,73466.47,96.39,-0.0000,-0.0000,0.0016,0.0799,0.0060,0.0047,0.000009,0.0156,0.1003,73466.47,-0.0000,-0.0000,-0.0131,-0.0000,0.4500,164.02,0.4400,10.00,0.4300,26.00,0.4200,26.34,0.4100,31.00,0.4700,21.14,0.4800,31.00,0.4900,23.00,0.5000,594.40,0.5100,18.00,0.5300,21.14,0.5200,31.00,0.5100,23.00,0.5000,594.40,0.4900,18.00,0.5500,164.02,0.5600,10.00,0.5700,26.00,0.5800,26.34,0.5900,31.00,257.36,687.54,944.90,687.54,257.36,944.90,0.0200,0.0200,-0.4553,0.4553,0.4677,0.5323,0.6762,0.0758,0.0758,0.6762,16.5823,-132.5815,-132.5815,16.5823
btc-updown-5m-1780094400,1780094637000,63,73370.08,73466.47,96.39,0.0000,-0.0000,0.0000,0.0790,0.0060,0.0043,0.000009,0.0154,0.0000,73466.47,-0.0000,-0.0000,0.0000,0.0000,0.4600,16.17,0.4500,22.00,0.4400,26.00,0.4300,31.00,0.4200,26.34,0.4700,16.46,0.4800,30.00,0.4900,15.00,0.5000,594.40,0.5100,44.00,0.5300,16.46,0.5200,30.00,0.5100,15.00,0.5000,594.40,0.4900,44.00,0.5400,16.17,0.5500,22.00,0.5600,26.00,0.5700,31.00,0.5800,26.34,121.51,699.86,821.37,699.86,121.51,821.37,0.0100,0.0100,-0.7041,0.7041,0.4650,0.5350,0.3141,0.0664,0.0664,0.3141,-7.2624,-13.5661,-13.5639,-7.2612
